# age(yr) logL logTe m_act mcore c/o period ip Mdot(Msun/yr) logTe X Y CNO dlogTe/dlogL 
1.5089e+05 3.3837 3.5282 0.88228 0.52605 0.4796 1.4738e+02 0 2.2699e-07 3.5282 7.231000e-01 2.710380e-01 3.977388e-03 -0.1080
3.3894e+05 3.4431 3.5178 0.84579 0.52942 0.4796 1.9170e+02 0 3.5481e-07 3.5178 7.231000e-01 2.710380e-01 3.977388e-03 -0.1131
5.4867e+05 3.5133 3.5043 0.77521 0.53399 0.4796 2.7363e+02 0 6.5917e-07 3.5043 7.231000e-01 2.710380e-01 3.977388e-03 -0.1189
7.7388e+05 3.5519 3.5028 0.64858 0.53964 0.4796 3.5508e+02 0 1.1588e-06 3.5028 7.231000e-01 2.710380e-01 3.977388e-03 -0.1253
9.4190e+05 3.5845 3.5827 0.54919 0.54360 0.4796 2.1731e+02 0 1.2853e-06 3.5827 7.231000e-01 2.710380e-01 3.977388e-03 999999.0000
0.9500 6 # agb_0.95_Z0.00600000_Mdot43_eta2.00_Mc0.00_dMc-0.04_L0.00_dL0.00_C0.00_Nr5.00_rates0_KOPv_KMOLv.dat
0.0000e+00 3.2857 3.5451 0.95000 0.52619 0.4671 5.1658e+01 1 1.0990e-07 3.5451 7.200000e-01 2.741100e-01 4.001653e-03 -0.1157
1.4747e+05 3.4118 3.5277 0.93185 0.52848 0.4671 1.4995e+02 0 2.3933e-07 3.5277 7.200000e-01 2.741100e-01 4.001653e-03 -0.1088
3.3168e+05 3.4685 3.5178 0.89559 0.53200 0.4671 1.9276e+02 0 3.6644e-07 3.5178 7.200000e-01 2.741100e-01 4.001653e-03 -0.1124
5.3885e+05 3.5322 3.5047 0.82689 0.53679 0.4671 2.6851e+02 0 6.4565e-07 3.5047 7.200000e-01 2.741100e-01 4.001653e-03 -0.1185
7.6006e+05 3.5688 3.4971 0.70668 0.54265 0.4671 3.5901e+02 0 1.1117e-06 3.4971 7.200000e-01 2.741100e-01 4.001653e-03 -0.1252
9.5525e+05 3.6153 3.5833 0.55371 0.54813 0.4671 2.2967e+02 0 1.4962e-06 3.5833 7.200000e-01 2.741100e-01 4.001653e-03 999999.0000
1.0000 7 # agb_1.00_Z0.00600000_Mdot43_eta2.00_Mc0.00_dMc-0.04_L0.00_dL0.00_C0.00_Nr5.00_rates0_KOPv_KMOLv.dat
