# age(yr) logL logTe m_act mcore c/o period ip Mdot(Msun/yr) logTe X Y CNO dlogTe/dlogL 
 0.5150 4 # agb_0.515_Z0.00020000_Mdot4_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
1.7700e+06 3.4747 3.6308 0.58567 0.54752 0.3917 1.0435e+02 0 8.2224e-08 3.6308 7.509000e-01 2.489840e-01 1.308614e-04 -0.0722 
2.0900e+06 3.5244 3.6580 0.56287 0.55703 0.3917 4.5712e+01 1 8.9536e-08 3.6580 7.509000e-01 2.489840e-01 1.308614e-04 -0.0622 
2.0961e+06 3.5250 3.6603 0.56210 0.55708 0.3917 4.5036e+01 1 8.8920e-08 3.6603 7.509000e-01 2.489840e-01 1.308614e-04 999.0000 
 0.6800 11 # agb_0.68_Z0.00020000_Mdot4_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.0503 3.6498 0.68000 0.51363 0.4041 1.8503e+01 1 1.4962e-08 3.6498 7.516000e-01 2.481420e-01 1.308092e-04 -0.0693 
2.4943e+05 3.1179 3.6449 0.67660 0.51534 0.4041 2.1751e+01 1 1.9454e-08 3.6449 7.516000e-01 2.481420e-01 1.308092e-04 -0.0681 
6.0067e+05 3.1310 3.6443 0.67092 0.51845 0.4041 2.2481e+01 1 2.0559e-08 3.6443 7.516000e-01 2.481420e-01 1.308092e-04 -0.0695 
9.9465e+05 3.1829 3.6408 0.66334 0.52279 0.4041 2.5516e+01 1 2.5293e-08 3.6408 7.516000e-01 2.481420e-01 1.308092e-04 -0.0702 
1.4062e+06 3.2195 3.6387 0.65384 0.52832 0.4041 2.7911e+01 1 2.9376e-08 3.6387 7.516000e-01 2.481420e-01 1.308092e-04 -0.0717 
1.7877e+06 3.2709 3.6358 0.64333 0.53415 0.4041 3.1588e+01 1 3.6224e-08 3.6358 7.516000e-01 2.481420e-01 1.308092e-04 -0.0731 
2.1532e+06 3.3160 3.6337 0.63116 0.54053 0.4041 3.5157e+01 1 4.3451e-08 3.6337 7.516000e-01 2.481420e-01 1.308092e-04 -0.0730 
2.5030e+06 3.3531 3.6336 0.61704 0.54748 0.4041 3.8112e+01 1 5.0582e-08 3.6336 7.516000e-01 2.481420e-01 1.308092e-04 -0.0740 
