# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om
 0.5400 3 # agb_0.540_Z0.01400000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
1.6050e+06 3.6190 3.5158 1.88561 0.53424 8.3089e+01 1 1.8113e-07 6.812525e-01 3.040340e-01 2.138169e-03 2.061199e-03 5.817756e-03 -0.1154 6.812525e-01 3.040340e-01 2.138169e-03 2.061199e-03 5.817756e-03
1.7901e+06 3.6438 3.5116 1.85979 0.53980 9.0260e+01 1 2.0559e-07 6.799667e-01 3.049790e-01 2.449663e-03 2.057329e-03 5.828654e-03 -0.1179 6.799667e-01 3.049790e-01 2.449663e-03 2.057329e-03 5.828654e-03
1.9635e+06 3.6751 3.5065 1.83234 0.54522 9.9998e+01 1 2.4044e-07 6.785722e-01 3.059690e-01 2.823048e-03 2.053123e-03 5.838270e-03 -0.1196 6.785722e-01 3.059690e-01 2.823048e-03 2.053123e-03 5.838270e-03
2.1336e+06 3.6965 3.5025 1.80096 0.55118 1.0803e+02 1 2.7040e-07 6.771256e-01 3.069730e-01 3.233606e-03 2.048755e-03 5.846174e-03 -0.1225 6.771256e-01 3.069730e-01 3.233606e-03 2.048755e-03 5.846174e-03
2.2885e+06 3.7289 3.4965 1.76879 0.55687 2.2607e+02 0 3.1915e-07 6.756691e-01 3.079720e-01 3.659750e-03 2.044356e-03 5.852380e-03 -0.1255 6.756691e-01 3.079720e-01 3.659750e-03 2.044356e-03 5.852380e-03
2.4415e+06 3.7480 3.4973 1.73039 0.56336 2.3901e+02 0 3.7154e-07 6.742476e-01 3.089400e-01 4.081726e-03 2.040060e-03 5.857091e-03 -0.1199 6.742476e-01 3.089400e-01 4.081726e-03 2.040060e-03 5.857091e-03
2.5841e+06 3.7690 3.4884 1.69023 0.57002 2.7695e+02 0 4.0832e-07 6.729012e-01 3.098540e-01 4.483943e-03 2.035992e-03 5.860607e-03 -0.1229 6.729012e-01 3.098540e-01 4.483943e-03 2.035992e-03 5.860607e-03
2.7152e+06 3.7948 3.4829 1.64805 0.57670 3.1515e+02 0 4.7534e-07 6.716621e-01 3.106930e-01 4.855339e-03 2.032247e-03 5.863225e-03 -0.1263 6.716621e-01 3.106930e-01 4.855339e-03 2.032247e-03 5.863225e-03
2.8402e+06 3.8158 3.4535 1.58277 0.58392 4.4560e+02 0 1.0139e-06 6.705663e-01 3.114330e-01 5.185013e-03 2.028935e-03 5.865183e-03 -0.1549 6.705663e-01 3.114330e-01 5.185013e-03 2.028935e-03 5.865183e-03
2.9565e+06 3.8371 3.4281 1.30131 0.59151 6.9884e+02 0 9.3541e-06 6.697143e-01 3.120050e-01 5.442737e-03 2.026360e-03 5.866539e-03 -0.1617 6.697143e-01 3.120050e-01 5.442737e-03 2.026360e-03 5.866539e-03
3.0642e+06 3.8591 3.4804 0.63565 0.60024 8.7683e+02 0 9.8401e-06 6.697143e-01 3.120050e-01 5.442737e-03 2.026360e-03 5.866539e-03 -0.1912 6.697143e-01 3.120050e-01 5.442737e-03 2.026360e-03 5.866539e-03
3.0749e+06 3.4771 3.5537 0.60571 0.60025 2.0277e+02 0 9.3325e-07 6.697143e-01 3.120050e-01 5.442737e-03 2.026360e-03 5.866539e-03 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om
 2.0500 20 # agb_2.05_Z0.01400000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.2045 3.5699 2.05000 0.49985 2.5095e+01 1 3.2434e-08 6.833000e-01 3.026190e-01 1.652740e-03 2.108226e-03 5.746680e-03 -0.0957 6.833000e-01 3.026190e-01 1.652740e-03 2.108226e-03 5.746680e-03
1.4014e+05 3.3142 3.5580 2.04489 0.50165 3.3505e+01 1 4.8306e-08 6.833000e-01 3.026190e-01 1.652740e-03 2.108226e-03 5.746680e-03 -0.0942 6.833000e-01 3.026190e-01 1.652740e-03 2.108226e-03 5.746680e-03
2.9014e+05 3.3837 3.5500 2.03849 0.50410 4.0405e+01 1 6.3096e-08 6.833000e-01 3.026190e-01 1.652740e-03 2.108226e-03 5.746680e-03 -0.0958 6.833000e-01 3.026190e-01 1.652740e-03 2.108226e-03 5.746680e-03
4.5287e+05 3.4401 3.5432 2.03035 0.50740 4.7182e+01 1 7.9068e-08 6.833000e-01 3.026190e-01 1.652740e-03 2.108226e-03 5.746680e-03 -0.0993 6.833000e-01 3.026190e-01 1.652740e-03 2.108226e-03 5.746680e-03
6.3050e+05 3.4849 3.5376 2.01969 0.51181 5.3523e+01 1 9.5280e-08 6.833000e-01 3.026190e-01 1.652740e-03 2.108226e-03 5.746680e-03 -0.1018 6.833000e-01 3.026190e-01 1.652740e-03 2.108226e-03 5.746680e-03
8.2090e+05 3.5176 3.5331 2.00591 0.51738 5.8906e+01 1 1.0990e-07 6.833000e-01 3.026190e-01 1.652740e-03 2.108226e-03 5.746680e-03 -0.1043 6.829465e-01 3.029320e-01 1.685670e-03 2.107532e-03 5.751258e-03
1.0082e+06 3.5629 3.5271 1.99007 0.52271 6.7158e+01 1 1.3397e-07 6.829465e-01 3.029320e-01 1.685670e-03 2.107532e-03 5.751258e-03 -0.1078 6.829465e-01 3.029320e-01 1.685670e-03 2.107532e-03 5.751258e-03
1.2047e+06 3.5797 3.5243 1.97019 0.52850 7.1053e+01 1 1.4555e-07 6.822529e-01 3.035170e-01 1.778070e-03 2.105550e-03 5.759089e-03 -0.1105 6.822529e-01 3.035170e-01 1.778070e-03 2.105550e-03 5.759089e-03
1.3884e+06 3.6190 3.5185 1.94917 0.53369 8.0107e+01 1 1.7418e-07 6.812703e-01 3.043010e-01 1.953824e-03 2.102579e-03 5.768932e-03 -0.1133 6.812703e-01 3.043010e-01 1.953824e-03 2.102579e-03 5.768932e-03
1.5672e+06 3.6536 3.5132 1.92581 0.53883 8.9280e+01 1 2.0559e-07 6.800576e-01 3.052190e-01 2.220756e-03 2.098866e-03 5.779400e-03 -0.1163 6.800576e-01 3.052190e-01 2.220756e-03 2.098866e-03 5.779400e-03
1.7450e+06 3.6765 3.5092 1.89894 0.54435 9.6555e+01 1 2.3121e-07 6.786761e-01 3.062230e-01 2.568183e-03 2.094620e-03 5.789170e-03 -0.1182 6.786761e-01 3.062230e-01 2.568183e-03 2.094620e-03 5.789170e-03
1.9188e+06 3.6929 3.5059 1.86859 0.55025 1.0275e+02 1 2.5410e-07 6.771914e-01 3.072720e-01 2.972324e-03 2.090048e-03 5.797444e-03 -0.1207 6.771914e-01 3.072720e-01 2.972324e-03 2.090048e-03 5.797444e-03
2.0767e+06 3.7233 3.5004 1.83778 0.55571 1.1407e+02 1 2.9648e-07 6.756529e-01 3.083410e-01 3.409321e-03 2.085308e-03 5.804017e-03 -0.1236 6.756529e-01 3.083410e-01 3.409321e-03 2.085308e-03 5.804017e-03
2.2297e+06 3.7462 3.4988 1.80279 0.56163 2.2627e+02 0 3.4435e-07 6.741094e-01 3.094040e-01 3.856690e-03 2.080552e-03 5.809002e-03 -0.1212 6.741094e-01 3.094040e-01 3.856690e-03 2.080552e-03 5.809002e-03
2.3754e+06 3.7666 3.5016 1.76274 0.56787 2.3578e+02 0 4.1115e-07 6.726033e-01 3.104370e-01 4.296832e-03 2.075910e-03 5.812682e-03 -0.1096 6.726033e-01 3.104370e-01 4.296832e-03 2.075910e-03 5.812682e-03
2.5129e+06 3.7873 3.4757 1.72462 0.57444 3.1739e+02 0 3.9628e-07 6.711754e-01 3.114140e-01 4.715532e-03 2.071508e-03 5.815372e-03 -0.1376 6.711754e-01 3.114140e-01 4.715532e-03 2.071508e-03 5.815372e-03
2.6405e+06 3.8091 3.4703 1.68438 0.58111 3.5718e+02 0 4.5082e-07 6.698438e-01 3.123230e-01 5.106672e-03 2.067403e-03 5.817367e-03 -0.1424 6.698438e-01 3.123230e-01 5.106672e-03 2.067403e-03 5.817367e-03
2.7607e+06 3.8296 3.4476 1.59463 0.58811 4.8109e+02 0 1.6672e-06 6.686433e-01 3.131400e-01 5.460277e-03 2.063702e-03 5.818870e-03 -0.1592 6.686433e-01 3.131400e-01 5.460277e-03 2.063702e-03 5.818870e-03
2.8725e+06 3.8518 3.4076 1.17256 0.59565 9.5300e+02 0 9.6828e-06 6.677607e-01 3.137390e-01 5.721516e-03 2.060980e-03 5.819853e-03 -0.1662 6.677607e-01 3.137390e-01 5.721516e-03 2.060980e-03 5.819853e-03
2.9598e+06 3.8807 3.5616 0.60800 0.60253 4.6358e+02 0 9.3325e-06 6.677607e-01 3.137390e-01 5.721516e-03 2.060980e-03 5.819853e-03 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om
 2.1000 20 # agb_2.10_Z0.01400000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.1945 3.5726 2.10000 0.50399 2.3859e+01 1 3.0832e-08 6.826000e-01 3.033030e-01 1.645520e-03 2.141219e-03 5.717603e-03 -0.0948 6.826000e-01 3.033030e-01 1.645520e-03 2.141219e-03 5.717603e-03
1.3234e+05 3.3454 3.5565 2.09508 0.50575 3.5434e+01 1 5.3333e-08 6.826000e-01 3.033030e-01 1.645520e-03 2.141219e-03 5.717603e-03 -0.0949 6.826000e-01 3.033030e-01 1.645520e-03 2.141219e-03 5.717603e-03
2.8021e+05 3.3909 3.5511 2.08847 0.50834 4.0121e+01 1 6.3533e-08 6.826000e-01 3.033030e-01 1.645520e-03 2.141219e-03 5.717603e-03 -0.0966 6.826000e-01 3.033030e-01 1.645520e-03 2.141219e-03 5.717603e-03
4.3661e+05 3.4544 3.5435 2.08025 0.51173 4.7739e+01 1 8.1846e-08 6.826000e-01 3.033030e-01 1.645520e-03 2.141219e-03 5.717603e-03 -0.0995 6.826000e-01 3.033030e-01 1.645520e-03 2.141219e-03 5.717603e-03
6.0743e+05 3.5029 3.5374 2.06943 0.51625 5.4707e+01 1 1.0000e-07 6.826000e-01 3.033030e-01 1.645520e-03 2.141219e-03 5.717603e-03 -0.1021 6.822933e-01 3.035830e-01 1.666922e-03 2.141253e-03 5.721819e-03
7.9139e+05 3.5337 3.5332 2.05544 0.52127 5.9892e+01 1 1.1429e-07 6.822933e-01 3.035830e-01 1.666922e-03 2.141253e-03 5.721819e-03 -0.1055 6.816575e-01 3.041430e-01 1.728899e-03 2.139856e-03 5.729958e-03
9.7248e+05 3.5792 3.5271 2.03960 0.52600 6.8309e+01 1 1.3964e-07 6.816575e-01 3.041430e-01 1.728899e-03 2.139856e-03 5.729958e-03 -0.1081 6.807125e-01 3.049360e-01 1.859244e-03 2.137078e-03 5.740306e-03
1.1648e+06 3.6013 3.5236 2.01959 0.53131 7.3340e+01 1 1.5524e-07 6.807125e-01 3.049360e-01 1.859244e-03 2.137078e-03 5.740306e-03 -0.1110 6.795073e-01 3.058950e-01 2.078117e-03 2.133365e-03 5.751507e-03
1.3462e+06 3.6376 3.5182 1.99843 0.53610 8.1983e+01 1 1.8365e-07 6.795073e-01 3.058950e-01 2.078117e-03 2.133365e-03 5.751507e-03 -0.1132 6.781006e-01 3.069610e-01 2.387949e-03 2.128982e-03 5.762200e-03
1.5316e+06 3.6577 3.5148 1.97308 0.54149 8.7808e+01 1 2.0370e-07 6.781006e-01 3.069610e-01 2.387949e-03 2.128982e-03 5.762200e-03 -0.1164 6.765527e-01 3.080910e-01 2.773576e-03 2.124140e-03 5.771385e-03
1.7076e+06 3.6807 3.5110 1.94581 0.54676 9.4818e+01 1 2.2961e-07 6.765527e-01 3.080910e-01 2.773576e-03 2.124140e-03 5.771385e-03 -0.1182 6.749216e-01 3.092510e-01 3.210312e-03 2.119031e-03 5.778670e-03
1.8728e+06 3.7099 3.5061 1.91694 0.55191 1.0450e+02 1 2.6607e-07 6.749216e-01 3.092510e-01 3.210312e-03 2.119031e-03 5.778670e-03 -0.1205 6.732534e-01 3.104210e-01 3.674352e-03 2.113803e-03 5.784139e-03
2.0351e+06 3.7286 3.5040 1.88391 0.55762 1.1074e+02 1 2.9992e-07 6.732534e-01 3.104210e-01 3.674352e-03 2.113803e-03 5.784139e-03 -0.1194 6.715923e-01 3.115760e-01 4.144802e-03 2.108596e-03 5.788087e-03
2.1860e+06 3.7531 3.5035 1.84823 0.56330 1.1739e+02 1 3.5400e-07 6.715923e-01 3.115760e-01 4.144802e-03 2.108596e-03 5.788087e-03 -0.1134 6.699741e-01 3.126970e-01 4.606410e-03 2.103521e-03 5.790873e-03
2.3321e+06 3.7706 3.4856 1.81177 0.56955 2.6781e+02 0 3.5400e-07 6.699741e-01 3.126970e-01 4.606410e-03 2.103521e-03 5.790873e-03 -0.1304 6.684225e-01 3.137690e-01 5.050017e-03 2.098657e-03 5.792824e-03
2.4637e+06 3.7987 3.4798 1.77544 0.57546 3.0564e+02 0 4.1210e-07 6.684225e-01 3.137690e-01 5.050017e-03 2.098657e-03 5.792824e-03 -0.1338 6.669718e-01 3.147690e-01 5.465620e-03 2.094107e-03 5.794207e-03
2.5935e+06 3.8153 3.4592 1.73555 0.58225 3.8929e+02 0 4.0644e-07 6.669718e-01 3.147690e-01 5.465620e-03 2.094107e-03 5.794207e-03 -0.1530 6.656392e-01 3.156850e-01 5.848350e-03 2.089928e-03 5.795220e-03
2.7115e+06 3.8385 3.4506 1.66405 0.58891 4.5959e+02 0 1.2331e-06 6.656392e-01 3.156850e-01 5.848350e-03 2.089928e-03 5.795220e-03 -0.1570 6.656392e-01 3.156850e-01 5.848350e-03 2.089928e-03 5.795220e-03
2.8237e+06 3.8591 3.4010 1.22773 0.59628 9.8560e+02 0 9.8401e-06 6.645478e-01 3.164330e-01 6.163145e-03 2.086504e-03 5.795928e-03 -0.1710 6.645478e-01 3.164330e-01 6.163145e-03 2.086504e-03 5.795928e-03
2.9151e+06 3.8885 3.5638 0.60887 0.60378 4.6193e+02 0 9.8628e-06 6.645478e-01 3.164330e-01 6.163145e-03 2.086504e-03 5.795928e-03 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om
 2.1500 20 # agb_2.15_Z0.01400000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.2014 3.5735 2.15000 0.50717 2.3722e+01 1 3.0974e-08 6.822000e-01 3.036890e-01 1.640410e-03 2.159214e-03 5.704357e-03 -0.0948 6.822000e-01 3.036890e-01 1.640410e-03 2.159214e-03 5.704357e-03
1.3094e+05 3.3391 3.5588 2.14486 0.50904 3.4012e+01 1 5.0933e-08 6.822000e-01 3.036890e-01 1.640410e-03 2.159214e-03 5.704357e-03 -0.0950 6.822000e-01 3.036890e-01 1.640410e-03 2.159214e-03 5.704357e-03
2.6957e+05 3.4227 3.5492 2.13845 0.51157 4.2591e+01 1 7.0307e-08 6.822000e-01 3.036890e-01 1.640410e-03 2.159214e-03 5.704357e-03 -0.0976 6.822000e-01 3.036890e-01 1.640410e-03 2.159214e-03 5.704357e-03
4.2877e+05 3.4540 3.5454 2.12941 0.51535 4.6473e+01 1 7.9983e-08 6.822000e-01 3.036890e-01 1.640410e-03 2.159214e-03 5.704357e-03 -0.0997 6.822000e-01 3.036890e-01 1.640410e-03 2.159214e-03 5.704357e-03
5.9585e+05 3.5062 3.5389 2.11814 0.52009 5.3797e+01 1 9.9083e-08 6.822000e-01 3.036890e-01 1.640410e-03 2.159214e-03 5.704357e-03 -0.1025 6.818755e-01 3.039840e-01 1.663600e-03 2.159143e-03 5.708714e-03
7.6665e+05 3.5609 3.5319 2.10467 0.52483 6.2782e+01 1 1.2503e-07 6.818755e-01 3.039840e-01 1.663600e-03 2.159143e-03 5.708714e-03 -0.1060 6.812043e-01 3.045730e-01 1.731589e-03 2.157544e-03 5.716921e-03
9.5145e+05 3.5861 3.5283 2.08718 0.53010 6.7778e+01 1 1.4060e-07 6.812043e-01 3.045730e-01 1.731589e-03 2.157544e-03 5.716921e-03 -0.1089 6.802136e-01 3.054000e-01 1.873176e-03 2.154573e-03 5.727110e-03
1.1293e+06 3.6253 3.5226 2.06817 0.53488 7.6297e+01 1 1.6749e-07 6.802136e-01 3.054000e-01 1.873176e-03 2.154573e-03 5.727110e-03 -0.1112 6.789526e-01 3.063980e-01 2.108187e-03 2.150644e-03 5.737895e-03
1.3139e+06 3.6452 3.5193 2.04502 0.54016 8.1521e+01 1 1.8493e-07 6.789526e-01 3.063980e-01 2.108187e-03 2.150644e-03 5.737895e-03 -0.1144 6.774838e-01 3.075080e-01 2.436402e-03 2.146022e-03 5.747872e-03
1.4852e+06 3.6788 3.5142 2.02115 0.54485 9.0545e+01 1 2.1727e-07 6.774838e-01 3.075080e-01 2.436402e-03 2.146022e-03 5.747872e-03 -0.1172 6.758700e-01 3.086850e-01 2.839761e-03 2.140928e-03 5.756137e-03
1.6576e+06 3.6994 3.5107 1.99340 0.55007 9.7093e+01 1 2.4266e-07 6.758700e-01 3.086850e-01 2.839761e-03 2.140928e-03 5.756137e-03 -0.1178 6.741693e-01 3.098990e-01 3.292703e-03 2.135552e-03 5.762440e-03
1.8262e+06 3.7125 3.5080 1.96230 0.55565 1.0231e+02 1 2.6242e-07 6.741693e-01 3.098990e-01 3.292703e-03 2.135552e-03 5.762440e-03 -0.1206 6.724257e-01 3.111270e-01 3.771980e-03 2.130039e-03 5.766961e-03
1.9778e+06 3.7441 3.5047 1.93090 0.56065 1.1198e+02 1 3.1261e-07 6.724257e-01 3.111270e-01 3.771980e-03 2.130039e-03 5.766961e-03 -0.1180 6.706826e-01 3.123480e-01 4.257608e-03 2.124525e-03 5.770044e-03
2.1295e+06 3.7598 3.5072 1.89301 0.56651 1.1429e+02 1 3.6141e-07 6.706826e-01 3.123480e-01 4.257608e-03 2.124525e-03 5.770044e-03 -0.1078 6.689750e-01 3.135400e-01 4.735381e-03 2.119122e-03 5.772059e-03
2.2664e+06 3.7883 3.4813 1.85976 0.57200 2.8256e+02 0 3.5975e-07 6.689750e-01 3.135400e-01 4.735381e-03 2.119122e-03 5.772059e-03 -0.1352 6.673280e-01 3.146880e-01 5.196708e-03 2.113912e-03 5.773344e-03
2.4006e+06 3.8058 3.4770 1.82267 0.57816 3.1098e+02 0 3.9902e-07 6.673280e-01 3.146880e-01 5.196708e-03 2.113912e-03 5.773344e-03 -0.1383 6.657708e-01 3.157710e-01 5.633294e-03 2.108985e-03 5.774153e-03
2.5239e+06 3.8296 3.4579 1.78564 0.58429 3.9628e+02 0 4.4668e-07 6.657708e-01 3.157710e-01 5.633294e-03 2.108985e-03 5.774153e-03 -0.1529 6.643196e-01 3.167780e-01 6.040890e-03 2.104392e-03 5.774667e-03
2.6427e+06 3.8480 3.4504 1.71597 0.59100 4.5753e+02 0 1.1940e-06 6.643196e-01 3.167780e-01 6.040890e-03 2.104392e-03 5.774667e-03 -0.1584 6.630787e-01 3.176360e-01 6.390434e-03 2.100465e-03 5.774981e-03
2.7536e+06 3.8667 3.4048 1.30590 0.59813 9.1696e+02 0 1.0023e-05 6.630787e-01 3.176360e-01 6.390434e-03 2.100465e-03 5.774981e-03 -0.1695 6.630787e-01 3.176360e-01 6.390434e-03 2.100465e-03 5.774981e-03
2.8515e+06 3.8948 3.5611 0.61206 0.60663 4.7783e+02 0 9.9312e-06 6.630787e-01 3.176360e-01 6.390434e-03 2.100465e-03 5.774981e-03 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om
 2.2000 20 # agb_2.20_Z0.01400000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.3609 3.5584 2.20000 0.51337 3.5062e+01 1 5.4075e-08 6.816000e-01 3.042760e-01 1.634210e-03 2.186208e-03 5.679726e-03 -0.1008 6.816000e-01 3.042760e-01 1.634210e-03 2.186208e-03 5.679726e-03
1.2374e+05 3.4317 3.5502 2.19328 0.51564 4.2453e+01 1 7.1121e-08 6.816000e-01 3.042760e-01 1.634210e-03 2.186208e-03 5.679726e-03 -0.0989 6.816000e-01 3.042760e-01 1.634210e-03 2.186208e-03 5.679726e-03
2.5850e+05 3.5006 3.5420 2.18465 0.51887 5.1232e+01 1 9.3972e-08 6.816000e-01 3.042760e-01 1.634210e-03 2.186208e-03 5.679726e-03 -0.1015 6.816000e-01 3.042760e-01 1.634210e-03 2.186208e-03 5.679726e-03
4.0881e+05 3.5472 3.5359 2.17327 0.52338 5.8474e+01 1 1.1402e-07 6.816000e-01 3.042760e-01 1.634210e-03 2.186208e-03 5.679726e-03 -0.1045 6.812846e-01 3.045680e-01 1.653059e-03 2.186710e-03 5.683444e-03
5.6734e+05 3.5929 3.5301 2.15950 0.52811 6.6568e+01 1 1.3900e-07 6.812846e-01 3.045680e-01 1.653059e-03 2.186710e-03 5.683444e-03 -0.1066 6.806049e-01 3.051780e-01 1.709671e-03 2.185619e-03 5.691482e-03
7.4311e+05 3.6116 3.5272 2.14138 0.53347 7.0690e+01 1 1.5205e-07 6.806049e-01 3.051780e-01 1.709671e-03 2.185619e-03 5.691482e-03 -0.1094 6.795780e-01 3.060580e-01 1.834762e-03 2.182649e-03 5.701352e-03
9.1522e+05 3.6437 3.5223 2.12167 0.53833 7.8032e+01 1 1.7620e-07 6.795780e-01 3.060580e-01 1.834762e-03 2.182649e-03 5.701352e-03 -0.1118 6.782631e-01 3.071280e-01 2.053243e-03 2.178529e-03 5.711265e-03
1.0951e+06 3.6565 3.5200 2.09781 0.54364 8.1705e+01 1 1.8880e-07 6.782631e-01 3.071280e-01 2.053243e-03 2.178529e-03 5.711265e-03 -0.1150 6.767259e-01 3.083170e-01 2.370462e-03 2.173633e-03 5.720104e-03
1.2624e+06 3.6889 3.5152 2.07337 0.54826 9.0380e+01 1 2.2080e-07 6.767259e-01 3.083170e-01 2.370462e-03 2.173633e-03 5.720104e-03 -0.1175 6.750375e-01 3.095730e-01 2.769569e-03 2.168231e-03 5.727128e-03
1.4316e+06 3.7042 3.5124 2.04507 0.55340 9.5511e+01 1 2.4044e-07 6.750375e-01 3.095730e-01 2.769569e-03 2.168231e-03 5.727128e-03 -0.1183 6.732557e-01 3.108650e-01 3.224857e-03 2.162522e-03 5.732236e-03
1.5904e+06 3.7290 3.5081 2.01549 0.55830 1.0390e+02 1 2.7353e-07 6.732557e-01 3.108650e-01 3.224857e-03 2.162522e-03 5.732236e-03 -0.1201 6.714260e-01 3.121730e-01 3.711467e-03 2.156655e-03 5.735682e-03
1.7397e+06 3.7575 3.5051 1.98400 0.56312 1.1285e+02 1 3.2137e-07 6.714260e-01 3.121730e-01 3.711467e-03 2.156655e-03 5.735682e-03 -0.1189 6.695857e-01 3.134770e-01 4.209590e-03 2.150753e-03 5.737820e-03
1.8910e+06 3.7681 3.5077 1.94576 0.56891 1.1399e+02 1 3.6058e-07 6.695857e-01 3.134770e-01 4.209590e-03 2.150753e-03 5.737820e-03 -0.1093 6.677764e-01 3.147550e-01 4.702828e-03 2.144948e-03 5.739023e-03
2.0249e+06 3.7977 3.4829 1.91307 0.57403 2.7737e+02 0 3.6308e-07 6.677764e-01 3.147550e-01 4.702828e-03 2.144948e-03 5.739023e-03 -0.1339 6.660177e-01 3.159930e-01 5.183516e-03 2.139306e-03 5.739603e-03
2.1569e+06 3.8164 3.4701 1.87834 0.57989 3.2955e+02 0 3.8019e-07 6.660177e-01 3.159930e-01 5.183516e-03 2.139306e-03 5.739603e-03 -0.1451 6.643329e-01 3.171770e-01 5.644399e-03 2.133900e-03 5.739783e-03
2.2822e+06 3.8330 3.4657 1.84091 0.58605 3.6251e+02 0 4.1976e-07 6.643329e-01 3.171770e-01 5.644399e-03 2.133900e-03 5.739783e-03 -0.1495 6.627448e-01 3.182900e-01 6.079566e-03 2.128805e-03 5.739728e-03
2.3990e+06 3.8523 3.4496 1.77615 0.59234 4.5138e+02 0 1.0864e-06 6.627448e-01 3.182900e-01 6.079566e-03 2.128805e-03 5.739728e-03 -0.1609 6.613344e-01 3.192750e-01 6.467094e-03 2.124279e-03 5.739561e-03
2.5089e+06 3.8718 3.4273 1.52494 0.59908 6.5965e+02 0 1.0139e-05 6.613344e-01 3.192750e-01 6.467094e-03 2.124279e-03 5.739561e-03 -0.1665 6.608311e-01 3.196250e-01 6.606779e-03 2.122663e-03 5.739514e-03
2.6110e+06 3.8932 3.3755 0.86811 0.60751 1.8244e+03 0 1.0641e-05 6.608311e-01 3.196250e-01 6.606779e-03 2.122663e-03 5.739514e-03 -0.1947 6.608311e-01 3.196250e-01 6.606779e-03 2.122663e-03 5.739514e-03
2.6513e+06 3.8523 3.5592 0.61515 0.60977 4.4016e+02 0 7.6384e-06 6.608311e-01 3.196250e-01 6.606779e-03 2.122663e-03 5.739514e-03 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om
 2.2500 20 # agb_2.25_Z0.01400000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.2665 3.5701 2.25000 0.52276 2.6769e+01 1 3.7670e-08 6.811000e-01 3.048640e-01 1.629030e-03 2.213202e-03 5.656440e-03 -0.0974 6.811000e-01 3.048640e-01 1.629030e-03 2.213202e-03 5.656440e-03
1.1376e+05 3.4213 3.5532 2.24391 0.52490 4.0255e+01 1 6.6988e-08 6.811000e-01 3.048640e-01 1.629030e-03 2.213202e-03 5.656440e-03 -0.0999 6.811000e-01 3.048640e-01 1.629030e-03 2.213202e-03 5.656440e-03
2.3475e+05 3.5108 3.5428 2.23612 0.52787 5.1292e+01 1 9.5719e-08 6.811000e-01 3.048640e-01 1.629030e-03 2.213202e-03 5.656440e-03 -0.1029 6.811000e-01 3.048640e-01 1.629030e-03 2.213202e-03 5.656440e-03
