# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om
 0.6600 3 # agb_0.66_Z0.00010000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om
 4.6000 26 # agb_4.60_Z0.00010000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 4.3819 3.6466 4.60000 0.95215 8.1762e+01 1 6.2087e-06 6.444000e-01 3.554640e-01 8.163800e-06 2.599128e-05 3.454589e-05 -0.0691 6.444000e-01 3.554640e-01 8.163800e-06 2.599128e-05 3.454589e-05
1.6079e+03 4.4923 3.6388 4.58532 0.95253 1.0614e+02 1 1.0520e-05 6.444065e-01 3.554570e-01 6.490763e-06 2.820654e-05 3.430712e-05 -0.0723 6.443789e-01 3.554790e-01 1.179536e-05 2.825062e-05 3.468369e-05
3.4398e+03 4.5216 3.6363 4.56615 0.95283 1.1426e+02 1 1.2162e-05 6.443795e-01 3.554770e-01 3.037025e-06 3.898854e-05 3.402974e-05 -0.0745 6.443360e-01 3.555110e-01 1.245123e-05 3.904656e-05 3.465039e-05
5.5288e+03 4.5359 3.6355 4.54269 0.95314 1.1832e+02 1 1.3183e-05 6.443223e-01 3.555230e-01 2.008660e-06 5.443548e-05 3.096803e-05 -0.0763 6.442590e-01 3.555720e-01 1.571909e-05 5.450343e-05 3.176435e-05
7.9287e+03 4.5676 3.6327 4.51130 0.95347 1.2842e+02 1 1.5524e-05 6.442275e-01 3.556020e-01 2.677352e-06 7.542294e-05 2.526672e-05 -0.0698 6.441408e-01 3.556700e-01 1.992882e-05 7.548560e-05 2.621043e-05
1.0647e+04 4.6181 3.6290 4.46575 0.95382 1.4554e+02 1 2.0230e-05 6.440837e-01 3.557250e-01 3.638575e-06 1.008117e-04 1.901524e-05 -0.0642 6.439702e-01 3.558170e-01 2.340459e-05 1.008499e-04 2.001608e-05
1.3660e+04 4.6526 3.6255 4.40543 0.95417 1.6012e+02 1 2.4434e-05 6.438885e-01 3.558960e-01 4.667233e-06 1.280492e-04 1.394502e-05 -0.0666 6.437452e-01 3.560170e-01 2.641803e-05 1.280792e-04 1.490273e-05
1.6979e+04 4.6814 3.6223 4.32738 0.95453 1.7431e+02 1 2.8907e-05 6.436355e-01 3.561230e-01 5.761994e-06 1.564298e-04 1.007599e-05 -0.0562 6.434618e-01 3.562710e-01 2.994945e-05 1.564030e-04 1.103640e-05
2.0521e+04 4.7027 3.6196 4.23274 0.95487 1.8704e+02 1 3.3266e-05 6.433255e-01 3.564030e-01 6.933315e-06 1.864405e-04 7.430853e-06 -0.0847 6.431170e-01 3.565800e-01 3.727631e-05 1.863978e-04 8.514808e-06
2.4299e+04 4.7211 3.6126 4.12067 0.95521 2.0645e+02 1 3.6898e-05 6.429531e-01 3.567380e-01 8.373396e-06 2.225045e-04 5.829778e-06 -0.0873 6.427087e-01 3.569420e-01 4.787285e-05 2.224281e-04 7.133875e-06
2.8277e+04 4.7272 3.6092 3.99474 0.95552 2.1749e+02 1 3.9537e-05 6.425249e-01 3.571180e-01 1.004792e-05 2.683613e-04 5.122511e-06 -0.0906 6.422416e-01 3.573480e-01 6.145350e-05 2.682487e-04 6.678651e-06
3.2450e+04 4.7335 3.6068 3.85135 0.95581 2.2799e+02 1 4.3152e-05 6.420350e-01 3.575450e-01 1.219295e-05 3.272316e-04 5.015257e-06 -0.0888 6.417079e-01 3.578040e-01 7.894906e-05 3.270718e-04 6.873057e-06
3.6831e+04 4.7381 3.6003 3.69197 0.95609 2.4654e+02 1 4.5814e-05 6.414771e-01 3.580230e-01 1.508352e-05 4.029670e-04 5.376168e-06 -0.0901 6.410996e-01 3.583110e-01 1.016039e-04 4.027358e-04 7.616216e-06
4.1404e+04 4.7321 3.5983 3.51871 0.95633 2.5346e+02 1 4.7973e-05 6.408543e-01 3.585410e-01 1.838351e-05 5.011235e-04 6.234965e-06 -0.0903 6.404159e-01 3.588640e-01 1.302498e-04 5.007939e-04 8.962988e-06
4.6209e+04 4.7299 3.5956 3.32289 0.95657 2.6505e+02 1 5.2000e-05 6.401460e-01 3.591150e-01 2.284879e-05 6.274422e-04 7.559157e-06 -0.0923 6.396332e-01 3.594790e-01 1.677010e-04 6.269563e-04 1.095154e-05
5.1284e+04 4.7223 3.5930 3.10186 0.95679 2.7604e+02 1 5.5847e-05 6.393379e-01 3.597490e-01 2.850293e-05 7.907909e-04 9.482125e-06 -0.0951 6.387335e-01 3.601600e-01 2.167125e-04 7.900465e-04 1.380461e-05
5.6567e+04 4.7106 3.5902 2.85683 0.95699 2.8762e+02 1 6.0256e-05 6.384168e-01 3.604450e-01 3.579540e-05 1.002668e-03 1.225477e-05 -0.0971 6.376883e-01 3.609210e-01 2.821797e-04 1.001531e-03 1.787195e-05
6.2096e+04 4.6918 3.5876 2.58541 0.95717 6.1174e+02 0 6.4714e-05 6.373587e-01 3.612080e-01 4.515039e-05 1.279726e-03 1.626117e-05 -0.0989 6.364668e-01 3.617670e-01 3.694837e-04 1.277949e-03 2.369919e-05
6.7890e+04 4.6650 3.5851 2.29109 0.95737 6.5678e+02 0 6.2951e-05 6.361377e-01 3.620420e-01 5.729627e-05 1.643903e-03 2.209154e-05 -0.0987 6.350411e-01 3.627010e-01 4.831147e-04 1.641081e-03 3.203130e-05
7.3857e+04 4.6283 3.5835 1.99852 0.95765 6.9382e+02 0 5.7810e-05 6.347472e-01 3.629240e-01 7.310810e-05 2.121057e-03 3.065654e-05 -0.0954 6.334365e-01 3.636810e-01 6.114391e-04 2.116677e-03 4.352951e-05
7.9844e+04 4.5830 3.5836 1.72526 0.95809 7.1555e+02 0 5.2119e-05 6.334365e-01 3.636810e-01 6.114391e-04 2.116677e-03 4.352951e-05 -0.0861 6.319801e-01 3.644920e-01 1.235899e-03 2.111811e-03 5.888543e-05
8.5647e+04 4.5316 3.5202 1.48313 0.95884 1.2870e+03 0 4.6238e-05 6.319801e-01 3.644920e-01 1.235899e-03 2.111811e-03 5.888543e-05 -0.0611 6.306098e-01 3.652320e-01 1.843443e-03 2.107232e-03 7.424839e-05
9.1038e+04 4.3865 3.5322 1.31801 0.95945 9.3029e+02 0 3.3113e-05 6.306098e-01 3.652320e-01 1.843443e-03 2.107232e-03 7.424839e-05 -0.0503 6.298176e-01 3.656510e-01 2.201571e-03 2.104584e-03 8.349056e-05
9.6043e+04 4.3879 3.5470 1.15993 0.96064 9.1759e+02 0 3.3266e-05 6.298176e-01 3.656510e-01 2.201571e-03 2.104584e-03 8.349056e-05 0.0970 6.298176e-01 3.656510e-01 2.201571e-03 2.104584e-03 8.349056e-05
1.0078e+05 4.3896 3.5958 1.00657 0.96199 6.7612e+02 0 3.3343e-05 6.291528e-01 3.659960e-01 2.506789e-03 2.102363e-03 9.150707e-05 0.3582 6.291528e-01 3.659960e-01 2.506789e-03 2.102363e-03 9.150707e-05
1.0200e+05 4.3812 3.6579 0.96809 0.96219 3.9471e+02 0 5.7148e-05 6.289847e-01 3.660820e-01 2.584989e-03 2.101801e-03 9.359436e-05 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om
 4.8000 25 # agb_4.80_Z0.00010000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 4.7532 3.6244 4.80000 0.98235 1.8578e+02 1 3.5892e-05 6.035000e-01 3.963000e-01 1.394500e-05 1.358016e-04 6.273280e-07 -0.0756 6.035000e-01 3.963000e-01 1.394500e-05 1.358016e-04 6.273280e-07
1.1091e+03 4.7424 3.6250 4.76824 0.98269 1.8201e+02 1 3.4356e-05 6.034570e-01 3.963410e-01 6.276873e-06 1.447405e-04 6.185561e-07 -0.0786 6.034342e-01 3.963590e-01 1.152323e-05 1.447515e-04 9.500463e-07
2.3737e+03 4.7518 3.6239 4.72983 0.98296 1.8741e+02 1 3.6475e-05 6.033813e-01 3.964100e-01 6.183342e-06 1.510427e-04 8.843621e-07 -0.0786 6.033465e-01 3.964350e-01 1.515600e-05 1.510358e-04 1.414832e-06
3.8150e+03 4.7693 3.6217 4.68176 0.98323 1.9759e+02 1 4.0365e-05 6.032801e-01 3.965000e-01 6.740101e-06 1.610121e-04 1.249128e-06 -0.0783 6.032307e-01 3.965360e-01 1.928221e-05 1.610034e-04 1.955352e-06
5.4722e+03 4.7851 3.6200 4.62100 0.98351 2.0738e+02 1 4.4566e-05 6.031472e-01 3.966170e-01 7.404810e-06 1.751426e-04 1.652295e-06 -0.0772 6.030804e-01 3.966680e-01 2.281913e-05 1.751263e-04 2.471224e-06
7.3510e+03 4.7956 3.6185 4.54696 0.98379 2.1554e+02 1 4.8195e-05 6.029791e-01 3.967660e-01 8.115111e-06 1.926908e-04 2.025385e-06 -0.0771 6.028916e-01 3.968350e-01 2.550984e-05 1.926729e-04 2.875724e-06
9.4621e+03 4.8061 3.6167 4.45696 0.98409 2.2484e+02 1 5.2481e-05 6.027699e-01 3.969530e-01 8.924198e-06 2.125453e-04 2.303817e-06 -0.0783 6.026582e-01 3.970450e-01 2.784925e-05 2.125214e-04 3.132980e-06
1.1812e+04 4.8109 3.6152 4.35053 0.98440 2.3220e+02 1 5.5847e-05 6.025160e-01 3.971830e-01 9.755428e-06 2.342262e-04 2.479034e-06 -0.0799 6.023781e-01 3.972990e-01 3.040722e-05 2.341820e-04 3.283594e-06
1.4381e+04 4.8141 3.6137 4.22715 0.98471 2.3963e+02 1 5.9429e-05 6.022148e-01 3.974580e-01 1.068657e-05 2.578255e-04 2.585435e-06 -0.0816 6.020480e-01 3.975980e-01 3.647441e-05 2.577558e-04 3.530623e-06
1.7125e+04 4.8164 3.6120 4.08726 0.98500 2.4789e+02 1 6.3533e-05 6.018654e-01 3.977750e-01 1.190659e-05 2.870988e-04 2.788808e-06 -0.0824 6.016642e-01 3.979420e-01 4.521085e-05 2.870135e-04 3.931710e-06
2.0086e+04 4.8169 3.6102 3.92613 0.98530 2.5657e+02 1 6.7920e-05 6.014593e-01 3.981400e-01 1.346919e-05 3.247986e-04 3.117110e-06 -0.0832 6.012216e-01 3.983330e-01 5.685902e-05 3.246703e-04 4.510685e-06
2.3211e+04 4.8137 3.6084 3.74674 0.98557 2.6464e+02 1 7.2277e-05 6.009971e-01 3.985490e-01 1.542393e-05 3.738461e-04 3.614648e-06 -0.0834 6.007152e-01 3.987720e-01 7.225961e-05 3.736725e-04 5.309694e-06
2.6523e+04 4.8083 3.6066 3.54534 0.98583 2.7326e+02 1 7.6913e-05 6.004696e-01 3.990070e-01 1.796621e-05 4.379534e-04 4.312487e-06 -0.0830 6.001344e-01 3.992650e-01 9.304547e-05 4.377093e-04 6.399086e-06
3.0002e+04 4.7985 3.6047 3.32325 0.98607 2.8118e+02 1 8.1658e-05 5.998714e-01 3.995140e-01 2.118945e-05 5.225865e-04 5.301187e-06 -0.0845 5.994655e-01 3.998170e-01 1.216778e-04 5.222464e-04 7.915771e-06
3.3716e+04 4.7868 3.6025 3.07294 0.98629 2.9106e+02 1 8.3368e-05 5.991789e-01 4.000860e-01 2.562232e-05 6.355084e-04 6.679178e-06 -0.0849 5.986889e-01 4.004370e-01 1.605285e-04 6.349895e-04 1.002495e-05
3.7605e+04 4.7688 3.5797 2.83348 0.98649 7.1797e+02 0 7.9068e-05 5.984054e-01 4.006980e-01 3.633634e-05 7.812186e-04 8.765468e-06 -0.0952 5.978083e-01 4.011090e-01 2.169257e-04 7.804572e-04 1.308274e-05
4.1672e+04 4.7134 3.5805 2.61540 0.98666 6.7676e+02 0 6.8077e-05 5.975692e-01 4.013170e-01 3.815808e-05 9.900736e-04 1.198827e-05 -0.0974 5.968521e-01 4.017910e-01 2.746918e-04 9.889420e-04 1.752478e-05
4.5930e+04 4.6909 3.5787 2.38119 0.98685 7.1140e+02 0 6.6834e-05 5.966168e-01 4.019870e-01 4.817520e-05 1.254463e-03 1.639703e-05 -0.0933 5.957609e-01 4.025280e-01 3.545134e-04 1.252668e-03 2.353840e-05
5.0253e+04 4.6630 3.5776 2.14941 0.98702 7.4034e+02 0 6.2661e-05 5.955500e-01 4.026890e-01 6.270437e-05 1.594356e-03 2.254693e-05 -0.0926 5.945331e-01 4.033060e-01 4.518272e-04 1.591846e-03 3.166730e-05
5.4695e+04 4.6290 3.5774 1.92277 0.98729 7.6020e+02 0 5.7943e-05 5.944201e-01 4.033630e-01 1.312064e-04 1.967705e-03 3.129417e-05 -0.0927 5.932562e-01 4.040400e-01 6.046863e-04 1.963852e-03 4.256750e-05
5.9078e+04 4.5910 3.5782 1.71354 0.98768 7.6878e+02 0 5.3088e-05 5.932562e-01 4.040400e-01 6.046863e-04 1.963852e-03 4.256750e-05 -0.0818 5.919976e-01 4.047430e-01 1.141579e-03 1.959686e-03 5.563012e-05
6.3302e+04 4.5524 3.5804 1.52491 0.98826 7.6799e+02 0 4.8529e-05 5.919976e-01 4.047430e-01 1.141579e-03 1.959686e-03 5.563012e-05 -0.0584 5.907757e-01 4.054030e-01 1.683028e-03 1.955641e-03 6.911895e-05
6.7312e+04 4.5355 3.5256 1.34944 0.98913 1.3477e+03 0 4.6666e-05 5.907757e-01 4.054030e-01 1.683028e-03 1.955641e-03 6.911895e-05 0.0370 5.897709e-01 4.059300e-01 2.141544e-03 1.952315e-03 8.080749e-05
7.1064e+04 4.7583 3.5852 1.08710 0.99160 1.5808e+03 0 7.7983e-05 5.897709e-01 4.059300e-01 2.141544e-03 1.952315e-03 8.080749e-05 0.2145 5.897709e-01 4.059300e-01 2.141544e-03 1.952315e-03 8.080749e-05
7.2553e+04 4.7553 3.6765 0.99799 0.99234 7.5034e+02 0 7.7446e-05 5.883861e-01 4.066290e-01 2.797799e-03 1.947731e-03 9.810745e-05 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02
