# age(yr) logL logTe m_act mcore c/o period ip Mdot(Msun/yr) logTe X Y CNO dlogTe/dlogL 
 0.5150 5 # agb_0.515_Z0.00020000_Mdot51_eta1.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
2.6537e+06 3.7807 3.6176 0.64849 0.60642 0.3917 2.1220e+02 0 1.7865e-08 3.6176 7.509000e-01 2.489840e-01 1.308614e-04 -0.0646 
2.8258e+06 3.8115 3.6243 0.64580 0.61690 0.3917 2.1491e+02 0 2.3605e-08 3.6243 7.509000e-01 2.489840e-01 1.308614e-04 -0.0567 
2.9874e+06 3.8359 3.6380 0.64238 0.62764 0.3917 2.0174e+02 0 3.2509e-08 3.6380 7.509000e-01 2.489840e-01 1.308614e-04 -0.0412 
3.0896e+06 3.8602 3.6557 0.63985 0.63394 0.3917 1.8255e+02 0 4.9091e-08 3.6557 7.509000e-01 2.489840e-01 1.308614e-04 999.0000 
 0.6800 13 # agb_0.68_Z0.00020000_Mdot51_eta1.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.1257 3.6442 0.68000 0.51363 0.4041 2.2130e+01 1 1.0617e-09 3.6442 7.516000e-01 2.481420e-01 1.308092e-04 -0.0693 
2.5814e+05 3.2585 3.6343 0.67943 0.51626 0.4041 3.0361e+01 1 3.2211e-09 3.6343 7.516000e-01 2.481420e-01 1.308092e-04 -0.0718 
6.2304e+05 3.3268 3.6293 0.67832 0.52152 0.4041 3.5721e+01 1 4.5814e-09 3.6293 7.516000e-01 2.481420e-01 1.308092e-04 -0.0732 
1.0213e+06 3.4151 3.6229 0.67653 0.52941 0.4041 4.4044e+01 1 7.3961e-09 3.6229 7.516000e-01 2.481420e-01 1.308092e-04 -0.0753 
1.3970e+06 3.4869 3.6182 0.67407 0.53872 0.4041 5.2086e+01 1 1.1117e-08 3.6182 7.516000e-01 2.481420e-01 1.308092e-04 -0.0771 
1.7471e+06 3.5378 3.6156 0.67085 0.54899 0.4041 1.2184e+02 0 1.5171e-08 3.6156 7.516000e-01 2.481420e-01 1.308092e-04 -0.0791 
2.0643e+06 3.5783 3.6140 0.66691 0.55956 0.4041 1.3600e+02 0 1.9770e-08 3.6140 7.516000e-01 2.481420e-01 1.308092e-04 -0.0789 
2.3480e+06 3.6138 3.6138 0.66231 0.57005 0.4041 1.4835e+02 0 2.5177e-08 3.6138 7.516000e-01 2.481420e-01 1.308092e-04 -0.0783 
2.6016e+06 3.6461 3.6144 0.65701 0.58031 0.4041 1.5979e+02 0 3.1842e-08 3.6144 7.516000e-01 2.481420e-01 1.308092e-04 -0.0761 
2.8282e+06 3.6778 3.6160 0.65091 0.59026 0.4041 1.7054e+02 0 4.0926e-08 3.6160 7.516000e-01 2.481420e-01 1.308092e-04 -0.0740 
