# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om
 0.5500 3 # agb_0.550_Z0.00600000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
1.4367e+06 3.5289 3.5596 1.84288 0.53043 5.1721e+01 1 1.7100e-07 7.048309e-01 2.888830e-01 8.768158e-04 9.270021e-04 2.491137e-03 -0.0940 7.032950e-01 2.900920e-01 1.176058e-03 9.249968e-04 2.510387e-03
1.6922e+06 3.5736 3.5531 1.80703 0.53640 5.9459e+01 1 2.1038e-07 7.032950e-01 2.900920e-01 1.176058e-03 9.249968e-04 2.510387e-03 -0.0958 7.013550e-01 2.915240e-01 1.650466e-03 9.224493e-04 2.531609e-03
1.9390e+06 3.6151 3.5475 1.76424 0.54254 6.7661e+01 1 2.6062e-07 7.013550e-01 2.915240e-01 1.650466e-03 9.224493e-04 2.531609e-03 -0.0954 6.990949e-01 2.931170e-01 2.280312e-03 9.194787e-04 2.552395e-03
2.1775e+06 3.6510 3.5286 1.71759 0.54910 8.4122e+01 1 2.8314e-07 6.990949e-01 2.931170e-01 2.280312e-03 9.194787e-04 2.552395e-03 -0.1139 6.966039e-01 2.948300e-01 3.017075e-03 9.162036e-04 2.571278e-03
2.3961e+06 3.6919 3.5110 1.67007 0.55550 1.0466e+02 1 3.2434e-07 6.966039e-01 2.948300e-01 3.017075e-03 9.162036e-04 2.571278e-03 -0.1288 6.940566e-01 2.965690e-01 3.782251e-03 9.128544e-04 2.587269e-03
2.6072e+06 3.7236 3.4973 1.61650 0.56279 2.4056e+02 0 3.6983e-07 6.940566e-01 2.965690e-01 3.782251e-03 9.128544e-04 2.587269e-03 -0.1381 6.915917e-01 2.982520e-01 4.519094e-03 9.096132e-04 2.600490e-03
2.8003e+06 3.7579 3.4884 1.55735 0.57044 2.9073e+02 0 4.4978e-07 6.915917e-01 2.982520e-01 4.519094e-03 9.096132e-04 2.600490e-03 -0.1440 6.915917e-01 2.982520e-01 4.519094e-03 9.096132e-04 2.600490e-03
2.9771e+06 3.7911 3.4700 1.49511 0.57860 3.8284e+02 0 5.1168e-07 6.893277e-01 2.998010e-01 5.188970e-03 9.066365e-04 2.611351e-03 -0.1575 6.893277e-01 2.998010e-01 5.188970e-03 9.066365e-04 2.611351e-03
3.1411e+06 3.8212 3.4509 1.32783 0.58759 5.4041e+02 0 3.4754e-06 6.873731e-01 3.011390e-01 5.763194e-03 9.040665e-04 2.620172e-03 -0.1665 6.873731e-01 3.011390e-01 5.763194e-03 9.040665e-04 2.620172e-03
3.2855e+06 3.8553 3.5753 0.60306 0.59745 3.9044e+02 0 9.0573e-06 6.863351e-01 3.018480e-01 6.067456e-03 9.027017e-04 2.624755e-03 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om
 2.0000 16 # agb_2.00_Z0.00600000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.2785 3.5894 2.00000 0.50920 2.5217e+01 1 5.9020e-08 7.057000e-01 2.882210e-01 6.774400e-04 9.455014e-04 2.455009e-03 -0.0890 7.057000e-01 2.882210e-01 6.774400e-04 9.455014e-04 2.455009e-03
1.7524e+05 3.3480 3.5828 1.99024 0.51159 3.0143e+01 1 7.6736e-08 7.057000e-01 2.882210e-01 6.774400e-04 9.455014e-04 2.455009e-03 -0.0868 7.057000e-01 2.882210e-01 6.774400e-04 9.455014e-04 2.455009e-03
3.8401e+05 3.3991 3.5774 1.97608 0.51544 3.4556e+01 1 9.3972e-08 7.057000e-01 2.882210e-01 6.774400e-04 9.455014e-04 2.455009e-03 -0.0886 7.057000e-01 2.882210e-01 6.774400e-04 9.455014e-04 2.455009e-03
6.1841e+05 3.4630 3.5703 1.95669 0.52099 4.1104e+01 1 1.2218e-07 7.057000e-01 2.882210e-01 6.774400e-04 9.455014e-04 2.455009e-03 -0.0902 7.052047e-01 2.886730e-01 7.135003e-04 9.454683e-04 2.461593e-03
8.6435e+05 3.5203 3.5636 1.93203 0.52689 4.8272e+01 1 1.5631e-07 7.052047e-01 2.886730e-01 7.135003e-04 9.454683e-04 2.461593e-03 -0.0918 7.041168e-01 2.896200e-01 8.361181e-04 9.442271e-04 2.475547e-03
1.1278e+06 3.5506 3.5594 1.89872 0.53354 5.3092e+01 1 1.8113e-07 7.041168e-01 2.896200e-01 8.361181e-04 9.442271e-04 2.475547e-03 -0.0950 7.024964e-01 2.909420e-01 1.107487e-03 9.420872e-04 2.493845e-03
1.3696e+06 3.6003 3.5523 1.86265 0.53925 6.1826e+01 1 2.2803e-07 7.024964e-01 2.909420e-01 1.107487e-03 9.420872e-04 2.493845e-03 -0.0966 7.004502e-01 2.925020e-01 1.560618e-03 9.393501e-04 2.513652e-03
1.6129e+06 3.6350 3.5472 1.81785 0.54552 6.9254e+01 1 2.7353e-07 7.004502e-01 2.925020e-01 1.560618e-03 9.393501e-04 2.513652e-03 -0.0974 6.980742e-01 2.942220e-01 2.180493e-03 9.361663e-04 2.532802e-03
1.8452e+06 3.6688 3.5307 1.76960 0.55197 8.4291e+01 1 3.0061e-07 6.980742e-01 2.942220e-01 2.180493e-03 9.361663e-04 2.532802e-03 -0.1125 6.954609e-01 2.960580e-01 2.917543e-03 9.326631e-04 2.550117e-03
2.0612e+06 3.7046 3.5129 1.72025 0.55836 1.0404e+02 1 3.3343e-07 6.954609e-01 2.960580e-01 2.917543e-03 9.326631e-04 2.550117e-03 -0.1269 6.927731e-01 2.979240e-01 3.695274e-03 9.290596e-04 2.564941e-03
2.2650e+06 3.7384 3.4986 1.66705 0.56521 2.3909e+02 0 3.8194e-07 6.927731e-01 2.979240e-01 3.695274e-03 9.290596e-04 2.564941e-03 -0.1383 6.901511e-01 2.997410e-01 4.453959e-03 9.255445e-04 2.577403e-03
2.4564e+06 3.7681 3.4906 1.60693 0.57274 2.8354e+02 0 4.5499e-07 6.901511e-01 2.997410e-01 4.453959e-03 9.255445e-04 2.577403e-03 -0.1440 6.877127e-01 3.014320e-01 5.154560e-03 9.222752e-04 2.587895e-03
2.6288e+06 3.8015 3.4721 1.54601 0.58045 3.7321e+02 0 5.1642e-07 6.877127e-01 3.014320e-01 5.154560e-03 9.222752e-04 2.587895e-03 -0.1574 6.855593e-01 3.029230e-01 5.770469e-03 9.193882e-04 2.596718e-03
2.7915e+06 3.8291 3.4584 1.42884 0.58922 4.8181e+02 0 1.7022e-06 6.855593e-01 3.029230e-01 5.770469e-03 9.193882e-04 2.596718e-03 -0.1626 6.839937e-01 3.040050e-01 6.217892e-03 9.172895e-04 2.603053e-03
2.9378e+06 3.8589 3.4103 0.77220 0.59876 1.3767e+03 0 9.8401e-06 6.839937e-01 3.040050e-01 6.217892e-03 9.172895e-04 2.603053e-03 -0.1774 6.839937e-01 3.040050e-01 6.217892e-03 9.172895e-04 2.603053e-03
2.9864e+06 3.7767 3.5750 0.60620 0.60069 3.2708e+02 0 5.7544e-06 6.839937e-01 3.040050e-01 6.217892e-03 9.172895e-04 2.603053e-03 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om
 2.0500 15 # agb_2.05_Z0.00600000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.2472 3.5938 2.05000 0.51274 2.2766e+01 1 5.1642e-08 7.047000e-01 2.892070e-01 6.757700e-04 9.638997e-04 2.436180e-03 -0.0878 7.047000e-01 2.892070e-01 6.757700e-04 9.638997e-04 2.436180e-03
1.7030e+05 3.3725 3.5820 2.03951 0.51530 3.1321e+01 1 8.2414e-08 7.047000e-01 2.892070e-01 6.757700e-04 9.638997e-04 2.436180e-03 -0.0874 7.047000e-01 2.892070e-01 6.757700e-04 9.638997e-04 2.436180e-03
3.6991e+05 3.4484 3.5740 2.02416 0.51942 3.8294e+01 1 1.1143e-07 7.047000e-01 2.892070e-01 6.757700e-04 9.638997e-04 2.436180e-03 -0.0895 7.047000e-01 2.892070e-01 6.757700e-04 9.638997e-04 2.436180e-03
5.9545e+05 3.5235 3.5656 2.00230 0.52551 4.6993e+01 1 1.5241e-07 7.047000e-01 2.892070e-01 6.757700e-04 9.638997e-04 2.436180e-03 -0.0908 7.041389e-01 2.897160e-01 7.189045e-04 9.637008e-04 2.443326e-03
8.4504e+05 3.5644 3.5604 1.97143 0.53266 5.3023e+01 1 1.8365e-07 7.041389e-01 2.897160e-01 7.189045e-04 9.637008e-04 2.443326e-03 -0.0939 7.029134e-01 2.907710e-01 8.697295e-04 9.621628e-04 2.457585e-03
1.0918e+06 3.5998 3.5554 1.93389 0.53960 5.9274e+01 1 2.1827e-07 7.029134e-01 2.907710e-01 8.697295e-04 9.621628e-04 2.457585e-03 -0.0968 7.011244e-01 2.922080e-01 1.194069e-03 9.597336e-04 2.475317e-03
1.3262e+06 3.6406 3.5491 1.89099 0.54600 6.7656e+01 1 2.6669e-07 7.011244e-01 2.922080e-01 1.194069e-03 9.597336e-04 2.475317e-03 -0.0985 6.988967e-01 2.938860e-01 1.711356e-03 9.566888e-04 2.493601e-03
1.5477e+06 3.6820 3.5436 1.84241 0.55203 7.6967e+01 1 3.3266e-07 6.988967e-01 2.938860e-01 1.711356e-03 9.566888e-04 2.493601e-03 -0.0974 6.963534e-01 2.957200e-01 2.383696e-03 9.532095e-04 2.510548e-03
1.7678e+06 3.7081 3.5224 1.79009 0.55873 9.5708e+01 1 3.4041e-07 6.963534e-01 2.957200e-01 2.383696e-03 9.532095e-04 2.510548e-03 -0.1212 6.936061e-01 2.976610e-01 3.149632e-03 9.494500e-04 2.525530e-03
1.9704e+06 3.7403 3.5062 1.73739 0.56521 1.1602e+02 1 3.7844e-07 6.936061e-01 2.976610e-01 3.149632e-03 9.494500e-04 2.525530e-03 -0.1328 6.908386e-01 2.996030e-01 3.929889e-03 9.456629e-04 2.538257e-03
2.1612e+06 3.7700 3.4988 1.67877 0.57213 2.5440e+02 0 4.4978e-07 6.908386e-01 2.996030e-01 3.929889e-03 9.456629e-04 2.538257e-03 -0.1383 6.881766e-01 3.014700e-01 4.677776e-03 9.420199e-04 2.549133e-03
2.3386e+06 3.7983 3.4800 1.61859 0.57954 3.3129e+02 0 4.9091e-07 6.881766e-01 3.014700e-01 4.677776e-03 9.420199e-04 2.549133e-03 -0.1501 6.857271e-01 3.031860e-01 5.362864e-03 9.386678e-04 2.558534e-03
2.5024e+06 3.8269 3.4708 1.55125 0.58753 3.9849e+02 0 5.8614e-07 6.857271e-01 3.031860e-01 5.362864e-03 9.386678e-04 2.558534e-03 -0.1567 6.835828e-01 3.046850e-01 5.961286e-03 9.357336e-04 2.566579e-03
2.6534e+06 3.8525 3.4232 1.16823 0.59618 8.3309e+02 0 9.6828e-06 6.835828e-01 3.046850e-01 5.961286e-03 9.357336e-04 2.566579e-03 -0.1708 6.835828e-01 3.046850e-01 5.961286e-03 9.357336e-04 2.566579e-03
2.7531e+06 3.8842 3.5780 0.60876 0.60340 4.0342e+02 0 1.0641e-05 6.835828e-01 3.046850e-01 5.961286e-03 9.357336e-04 2.566579e-03 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om
 2.1000 15 # agb_2.10_Z0.00600000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.3885 3.5824 2.10000 0.52579 3.1670e+01 1 8.5310e-08 7.039000e-01 2.899930e-01 6.710500e-04 9.813955e-04 2.421925e-03 -0.0910 7.039000e-01 2.899930e-01 6.710500e-04 9.813955e-04 2.421925e-03
1.4568e+05 3.4989 3.5710 2.08703 0.52868 4.2274e+01 1 1.3213e-07 7.039000e-01 2.899930e-01 6.710500e-04 9.813955e-04 2.421925e-03 -0.0902 7.039000e-01 2.899930e-01 6.710500e-04 9.813955e-04 2.421925e-03
3.2778e+05 3.5526 3.5648 2.06669 0.53375 4.9034e+01 1 1.6596e-07 7.039000e-01 2.899930e-01 6.710500e-04 9.813955e-04 2.421925e-03 -0.0923 7.039000e-01 2.899930e-01 6.710500e-04 9.813955e-04 2.421925e-03
5.3316e+05 3.6063 3.5583 2.03865 0.54002 5.7171e+01 1 2.1135e-07 7.034482e-01 2.904120e-01 6.976553e-04 9.817848e-04 2.427097e-03 -0.0951 7.023073e-01 2.914330e-01 8.002095e-04 9.807990e-04 2.440393e-03
7.5653e+05 3.6387 3.5535 2.00134 0.54687 6.3425e+01 1 2.4774e-07 7.023073e-01 2.914330e-01 8.002095e-04 9.807990e-04 2.440393e-03 -0.0984 7.005161e-01 2.929430e-01 1.055376e-03 9.783790e-04 2.457297e-03
9.7631e+05 3.6695 3.5483 1.95767 0.55328 7.0486e+01 1 2.8973e-07 7.005161e-01 2.929430e-01 1.055376e-03 9.783790e-04 2.457297e-03 -0.1009 6.982526e-01 2.947270e-01 1.504601e-03 9.752297e-04 2.474148e-03
1.1853e+06 3.7043 3.5432 1.90851 0.55918 7.9011e+01 1 3.4995e-07 6.982526e-01 2.947270e-01 1.504601e-03 9.752297e-04 2.474148e-03 -0.1005 6.956571e-01 2.966660e-01 2.126197e-03 9.716082e-04 2.489446e-03
1.3880e+06 3.7341 3.5269 1.85587 0.56525 9.5323e+01 1 3.7931e-07 6.956571e-01 2.966660e-01 2.126197e-03 9.716082e-04 2.489446e-03 -0.1155 6.928434e-01 2.987060e-01 2.861349e-03 9.676801e-04 2.502915e-03
1.5817e+06 3.7607 3.5094 1.80133 0.57152 1.1549e+02 1 4.0551e-07 6.928434e-01 2.987060e-01 2.861349e-03 9.676801e-04 2.502915e-03 -0.1306 6.899585e-01 3.007710e-01 3.637853e-03 9.636522e-04 2.514618e-03
1.7650e+06 3.7847 3.4963 1.74379 0.57813 2.5988e+02 0 4.4566e-07 6.899585e-01 3.007710e-01 3.637853e-03 9.636522e-04 2.514618e-03 -0.1410 6.871450e-01 3.027760e-01 4.399215e-03 9.597239e-04 2.524828e-03
1.9331e+06 3.8143 3.4883 1.68191 0.58494 3.0816e+02 0 5.2966e-07 6.871450e-01 3.027760e-01 4.399215e-03 9.597239e-04 2.524828e-03 -0.1469 6.844962e-01 3.046590e-01 5.114715e-03 9.560253e-04 2.533867e-03
2.0890e+06 3.8411 3.4707 1.61786 0.59223 3.9645e+02 0 5.8345e-07 6.844962e-01 3.046590e-01 5.114715e-03 9.560253e-04 2.533867e-03 -0.1585 6.821128e-01 3.063490e-01 5.759210e-03 9.526976e-04 2.541882e-03
2.2357e+06 3.8654 3.4551 1.46779 0.60044 5.2482e+02 0 2.8907e-06 6.821128e-01 3.063490e-01 5.759210e-03 9.526976e-04 2.541882e-03 -0.1666 6.803694e-01 3.075790e-01 6.232480e-03 9.502634e-04 2.547824e-03
2.3681e+06 3.8914 3.4179 0.75429 0.60958 1.4123e+03 0 1.0593e-05 6.803694e-01 3.075790e-01 6.232480e-03 9.502634e-04 2.547824e-03 -0.1828 6.803694e-01 3.075790e-01 6.232480e-03 9.502634e-04 2.547824e-03
2.4079e+06 3.7895 3.5758 0.61672 0.61114 3.2894e+02 0 6.0117e-06 6.803694e-01 3.075790e-01 6.232480e-03 9.502634e-04 2.547824e-03 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om
 2.1500 15 # agb_2.15_Z0.00600000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.2992 3.5923 2.15000 0.53084 2.4718e+01 1 5.9979e-08 7.035000e-01 2.904790e-01 6.677200e-04 9.898921e-04 2.417646e-03 -0.0881 7.035000e-01 2.904790e-01 6.677200e-04 9.898921e-04 2.417646e-03
1.3902e+05 3.4783 3.5748 2.13839 0.53353 3.9102e+01 1 1.1885e-07 7.035000e-01 2.904790e-01 6.677200e-04 9.898921e-04 2.417646e-03 -0.0897 7.035000e-01 2.904790e-01 6.677200e-04 9.898921e-04 2.417646e-03
3.0897e+05 3.5453 3.5674 2.12033 0.53816 4.6857e+01 1 1.5704e-07 7.035000e-01 2.904790e-01 6.677200e-04 9.898921e-04 2.417646e-03 -0.0921 7.035000e-01 2.904790e-01 6.677200e-04 9.898921e-04 2.417646e-03
5.1200e+05 3.5854 3.5625 2.09261 0.54454 5.2629e+01 1 1.8836e-07 7.030803e-01 2.908690e-01 6.923019e-04 9.902832e-04 2.422520e-03 -0.0950 7.019994e-01 2.918400e-01 7.860675e-04 9.894511e-04 2.435496e-03
7.1672e+05 3.6421 3.5552 2.05897 0.55069 6.2126e+01 1 2.4322e-07 7.019994e-01 2.918400e-01 7.860675e-04 9.894511e-04 2.435496e-03 -0.0974 7.002513e-01 2.933240e-01 1.024296e-03 9.870965e-04 2.452440e-03
9.2626e+05 3.6803 3.5494 2.01718 0.55677 7.0208e+01 1 2.9376e-07 7.002513e-01 2.933240e-01 1.024296e-03 9.870965e-04 2.452440e-03 -0.1013 6.979953e-01 2.951170e-01 1.455915e-03 9.839322e-04 2.469202e-03
1.1298e+06 3.7129 3.5443 1.96906 0.56251 7.8318e+01 1 3.4995e-07 6.979953e-01 2.951170e-01 1.455915e-03 9.839322e-04 2.469202e-03 -0.1001 6.953898e-01 2.970820e-01 2.062327e-03 9.802634e-04 2.484089e-03
1.3299e+06 3.7399 3.5305 1.91587 0.56854 9.2340e+01 1 3.8019e-07 6.953898e-01 2.970820e-01 2.062327e-03 9.802634e-04 2.484089e-03 -0.1127 6.925384e-01 2.991680e-01 2.789373e-03 9.762459e-04 2.497004e-03
1.5155e+06 3.7703 3.5119 1.86367 0.57418 1.1343e+02 1 4.0832e-07 6.925384e-01 2.991680e-01 2.789373e-03 9.762459e-04 2.497004e-03 -0.1295 6.895810e-01 3.013030e-01 3.567564e-03 9.720785e-04 2.508193e-03
1.6956e+06 3.7949 3.4987 1.80690 0.58048 2.5196e+02 0 4.4875e-07 6.895810e-01 3.013030e-01 3.567564e-03 9.720785e-04 2.508193e-03 -0.1406 6.866510e-01 3.034100e-01 4.341911e-03 9.679494e-04 2.517982e-03
1.8630e+06 3.8200 3.4916 1.74563 0.58701 2.9282e+02 0 5.2240e-07 6.866510e-01 3.034100e-01 4.341911e-03 9.679494e-04 2.517982e-03 -0.1442 6.838543e-01 3.054170e-01 5.079318e-03 9.640082e-04 2.526719e-03
2.0173e+06 3.8470 3.4742 1.68315 0.59390 3.7544e+02 0 5.7412e-07 6.838543e-01 3.054170e-01 5.079318e-03 9.640082e-04 2.526719e-03 -0.1575 6.812734e-01 3.072650e-01 5.759294e-03 9.603712e-04 2.534613e-03
2.1623e+06 3.8705 3.4640 1.59113 0.60155 4.5617e+02 0 1.1830e-06 6.812734e-01 3.072650e-01 5.759294e-03 9.603712e-04 2.534613e-03 -0.1639 6.790570e-01 3.088450e-01 6.345075e-03 9.572478e-04 2.541472e-03
2.2946e+06 3.8956 3.4130 1.08696 0.60983 1.0727e+03 0 1.0715e-05 6.790570e-01 3.088450e-01 6.345075e-03 9.572478e-04 2.541472e-03 -0.1738 6.790570e-01 3.088450e-01 6.345075e-03 9.572478e-04 2.541472e-03
2.3688e+06 3.9135 3.5825 0.62062 0.61535 4.0630e+02 0 1.2503e-05 6.790570e-01 3.088450e-01 6.345075e-03 9.572478e-04 2.541472e-03 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om
 2.2000 15 # agb_2.20_Z0.00600000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.3476 3.5893 2.20000 0.53486 2.7290e+01 1 7.0307e-08 7.030000e-01 2.909680e-01 6.664100e-04 1.001490e-03 2.406534e-03 -0.0885 7.030000e-01 2.909680e-01 6.664100e-04 1.001490e-03 2.406534e-03
1.3298e+05 3.5142 3.5727 2.18764 0.53768 4.1918e+01 1 1.3397e-07 7.030000e-01 2.909680e-01 6.664100e-04 1.001490e-03 2.406534e-03 -0.0906 7.030000e-01 2.909680e-01 6.664100e-04 1.001490e-03 2.406534e-03
2.9865e+05 3.5713 3.5663 2.16824 0.54261 4.8995e+01 1 1.7061e-07 7.030000e-01 2.909680e-01 6.664100e-04 1.001490e-03 2.406534e-03 -0.0928 7.030000e-01 2.909680e-01 6.664100e-04 1.001490e-03 2.406534e-03
4.8670e+05 3.6282 3.5594 2.14085 0.54876 5.7552e+01 1 2.1928e-07 7.025583e-01 2.913770e-01 6.926490e-04 1.001834e-03 2.411592e-03 -0.0957 7.014303e-01 2.923870e-01 7.941578e-04 1.000826e-03 2.424538e-03
6.9307e+05 3.6605 3.5547 2.10380 0.55552 6.3775e+01 1 2.5704e-07 7.014303e-01 2.923870e-01 7.941578e-04 1.000826e-03 2.424538e-03 -0.0987 6.996376e-01 2.939010e-01 1.047744e-03 9.983557e-04 2.440736e-03
8.9531e+05 3.6930 3.5494 2.06073 0.56163 7.1080e+01 1 3.0200e-07 6.996376e-01 2.939010e-01 1.047744e-03 9.983557e-04 2.440736e-03 -0.1008 6.973529e-01 2.957090e-01 1.494475e-03 9.951089e-04 2.456357e-03
1.0901e+06 3.7256 3.5446 2.01190 0.56723 7.9104e+01 1 3.6058e-07 6.973529e-01 2.957090e-01 1.494475e-03 9.951089e-04 2.456357e-03 -0.1006 6.947207e-01 2.976910e-01 2.110153e-03 9.913565e-04 2.470110e-03
1.2798e+06 3.7537 3.5289 1.95993 0.57289 9.4720e+01 1 3.8815e-07 6.947207e-01 2.976910e-01 2.110153e-03 9.913565e-04 2.470110e-03 -0.1154 6.918471e-01 2.997990e-01 2.837578e-03 9.872579e-04 2.482041e-03
1.4580e+06 3.7840 3.5114 1.90813 0.57829 1.1536e+02 1 4.1976e-07 6.918471e-01 2.997990e-01 2.837578e-03 9.872579e-04 2.482041e-03 -0.1301 6.888621e-01 3.019660e-01 3.612094e-03 9.829997e-04 2.492449e-03
1.6327e+06 3.8055 3.4992 1.85143 0.58441 2.5139e+02 0 4.5604e-07 6.888621e-01 3.019660e-01 3.612094e-03 9.829997e-04 2.492449e-03 -0.1403 6.858956e-01 3.041120e-01 4.382871e-03 9.787680e-04 2.501656e-03
1.7951e+06 3.8297 3.4923 1.79047 0.59073 2.9077e+02 0 5.2845e-07 6.858956e-01 3.041120e-01 4.382871e-03 9.787680e-04 2.501656e-03 -0.1455 6.830367e-01 3.061780e-01 5.122783e-03 9.746895e-04 2.509981e-03
1.9453e+06 3.8554 3.4755 1.72851 0.59735 3.6930e+02 0 5.7677e-07 6.830367e-01 3.061780e-01 5.122783e-03 9.746895e-04 2.509981e-03 -0.1575 6.803696e-01 3.081010e-01 5.811628e-03 9.708848e-04 2.517588e-03
2.0841e+06 3.8810 3.4659 1.64820 0.60442 4.4479e+02 0 9.9541e-07 6.803696e-01 3.081010e-01 5.811628e-03 9.708848e-04 2.517588e-03 -0.1642 6.780051e-01 3.097990e-01 6.423762e-03 9.675119e-04 2.524413e-03
2.2144e+06 3.9035 3.4272 1.24551 0.61239 8.5011e+02 0 1.0889e-05 6.780051e-01 3.097990e-01 6.423762e-03 9.675119e-04 2.524413e-03 -0.1725 6.778251e-01 3.099280e-01 6.470863e-03 9.672551e-04 2.524958e-03
2.3036e+06 3.9336 3.5816 0.62518 0.61985 4.2574e+02 0 1.3709e-05 6.778251e-01 3.099280e-01 6.470863e-03 9.672551e-04 2.524958e-03 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om
 2.2500 15 # agb_2.25_Z0.00600000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.5351 3.5725 2.25000 0.54544 4.2997e+01 1 1.4158e-07 7.025000e-01 2.914570e-01 6.638000e-04 1.013488e-03 2.395473e-03 -0.0949 7.025000e-01 2.914570e-01 6.638000e-04 1.013488e-03 2.395473e-03
1.2255e+05 3.5895 3.5665 2.23391 0.54877 4.9814e+01 1 1.7824e-07 7.025000e-01 2.914570e-01 6.638000e-04 1.013488e-03 2.395473e-03 -0.0942 7.025000e-01 2.914570e-01 6.638000e-04 1.013488e-03 2.395473e-03
2.7180e+05 3.6480 3.5594 2.21063 0.55358 5.8703e+01 1 2.2961e-07 7.022011e-01 2.917370e-01 6.793032e-04 1.014086e-03 2.398344e-03 -0.0964 7.022011e-01 2.917370e-01 6.793032e-04 1.014086e-03 2.398344e-03
4.5357e+05 3.6766 3.5553 2.17656 0.55993 6.4275e+01 1 2.6424e-07 7.013302e-01 2.925410e-01 7.345079e-04 1.014400e-03 2.408124e-03 -0.0980 6.996936e-01 2.939940e-01 8.960953e-04 1.012559e-03 2.424217e-03
6.3838e+05 3.7138 3.5499 2.13684 0.56557 7.2230e+01 1 3.1769e-07 6.996936e-01 2.939940e-01 8.960953e-04 1.012559e-03 2.424217e-03 -0.1009 6.974511e-01 2.958650e-01 1.238452e-03 1.009374e-03 2.439792e-03
8.2886e+05 3.7370 3.5456 2.08872 0.57117 7.8673e+01 1 3.6141e-07 6.974511e-01 2.958650e-01 1.238452e-03 1.009374e-03 2.439792e-03 -0.1023 6.948224e-01 2.979320e-01 1.769151e-03 1.005580e-03 2.452882e-03
1.0146e+06 3.7593 3.5431 2.03347 0.57661 8.4647e+01 1 4.1879e-07 6.948224e-01 2.979320e-01 1.769151e-03 1.005580e-03 2.452882e-03 -0.0973 6.919334e-01 3.001130e-01 2.441554e-03 1.001402e-03 2.463975e-03
1.1881e+06 3.7897 3.5189 1.98123 0.58163 1.0826e+02 1 4.2756e-07 6.919334e-01 3.001130e-01 2.441554e-03 1.001402e-03 2.463975e-03 -0.1243 6.888778e-01 3.023740e-01 3.195287e-03 9.969814e-04 2.473744e-03
1.3566e+06 3.8136 3.5049 1.92614 0.58702 1.2715e+02 1 4.6132e-07 6.888778e-01 3.023740e-01 3.195287e-03 9.969814e-04 2.473744e-03 -0.1364 6.857993e-01 3.046330e-01 3.967295e-03 9.925276e-04 2.482457e-03
1.5176e+06 3.8359 3.4988 1.86541 0.59288 2.6817e+02 0 5.2966e-07 6.857993e-01 3.046330e-01 3.967295e-03 9.925276e-04 2.482457e-03 -0.1412 6.827821e-01 3.068400e-01 4.725199e-03 9.881623e-04 2.490421e-03
