# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om
 0.5700 3 # agb_0.570_Z0.00200000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
3.1928e+05 4.3853 3.6316 0.86529 0.85946 5.5760e+02 0 3.3037e-05 6.494827e-01 3.420140e-01 5.796449e-03 9.023798e-04 9.293101e-04 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om
 4.0000 27 # agb_4.00_Z0.00200000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 4.2397 3.5801 4.00000 0.85742 1.1017e+02 1 2.1577e-06 6.652000e-01 3.327920e-01 1.929800e-04 4.207354e-04 7.418370e-04 -0.0981 6.652000e-01 3.327920e-01 1.929800e-04 4.207354e-04 7.418370e-04
5.8811e+03 4.3062 3.5731 3.98468 0.85846 1.3117e+02 1 2.9580e-06 6.652000e-01 3.327920e-01 1.929800e-04 4.207354e-04 7.418370e-04 -0.1027 6.652000e-01 3.327920e-01 1.929800e-04 4.207354e-04 7.418370e-04
1.2776e+04 4.3200 3.5714 3.96555 0.85933 1.3657e+02 1 3.1696e-06 6.650951e-01 3.328850e-01 2.033989e-04 4.206929e-04 7.430513e-04 -0.1015 6.650951e-01 3.328850e-01 2.033989e-04 4.206928e-04 7.430513e-04
2.1047e+04 4.3319 3.5699 3.94119 0.86031 1.4161e+02 1 3.3884e-06 6.649137e-01 3.330470e-01 2.212220e-04 4.206094e-04 7.449308e-04 -0.1022 6.649137e-01 3.330470e-01 2.212220e-04 4.206093e-04 7.449308e-04
3.0726e+04 4.3455 3.5680 3.91066 0.86135 1.4777e+02 1 3.6475e-06 6.646293e-01 3.333040e-01 2.460300e-04 4.205101e-04 7.470431e-04 -0.1024 6.642177e-01 3.336790e-01 2.795535e-04 4.202988e-04 7.490772e-04
4.1746e+04 4.3569 3.5662 3.87342 0.86238 1.5365e+02 1 3.8994e-06 6.642191e-01 3.336780e-01 2.792584e-04 4.210990e-04 7.488838e-04 -0.1040 6.636785e-01 3.341600e-01 3.339968e-04 4.207807e-04 7.514203e-04
5.3463e+04 4.3720 3.5631 3.83083 0.86319 1.6249e+02 1 4.2267e-06 6.636811e-01 3.341550e-01 3.301761e-04 4.275114e-04 7.503268e-04 -0.1043 6.630274e-01 3.347200e-01 4.143402e-04 4.271791e-04 7.534905e-04
6.5832e+04 4.3856 3.5608 3.78217 0.86385 1.7045e+02 1 4.5920e-06 6.630241e-01 3.347150e-01 3.777670e-04 4.738128e-04 7.523599e-04 -0.1058 6.622792e-01 3.353350e-01 4.961651e-04 4.735824e-04 7.562447e-04
7.8487e+04 4.4017 3.5575 3.72814 0.86434 1.8121e+02 1 5.0350e-06 6.622553e-01 3.353330e-01 3.476734e-04 6.492950e-04 7.552238e-04 -0.1021 6.614340e-01 3.359910e-01 5.016100e-04 6.505167e-04 7.599362e-04
9.1436e+04 4.4142 3.5553 3.66859 0.86471 1.8993e+02 1 5.4828e-06 6.613894e-01 3.359940e-01 2.453981e-04 9.493334e-04 7.581872e-04 -0.1035 6.605023e-01 3.366800e-01 4.352752e-04 9.514583e-04 7.638199e-04
1.0460e+05 4.4251 3.5532 3.60349 0.86500 1.9865e+02 1 5.9293e-06 6.604433e-01 3.366920e-01 1.400316e-04 1.296450e-03 7.606105e-04 -0.1081 6.594947e-01 3.374020e-01 3.662230e-04 1.298023e-03 7.672292e-04
1.1795e+05 4.4346 3.5514 3.53271 0.86523 2.0683e+02 1 6.4269e-06 6.594252e-01 3.374270e-01 8.936526e-05 1.624538e-03 7.619752e-04 -0.1110 6.584164e-01 3.381610e-01 3.514211e-04 1.624449e-03 7.696246e-04
1.3160e+05 4.4427 3.5490 3.45525 0.86546 2.1605e+02 1 6.8865e-06 6.583345e-01 3.381980e-01 7.996805e-05 1.947008e-03 7.627748e-04 -0.1129 6.572688e-01 3.389550e-01 3.765199e-04 1.943912e-03 7.716147e-04
1.4522e+05 4.4520 3.5457 3.37244 0.86561 2.2801e+02 1 7.4302e-06 6.571718e-01 3.390030e-01 8.468264e-05 2.291347e-03 7.638489e-04 -0.1129 6.560483e-01 3.397860e-01 4.114289e-04 2.287854e-03 7.737036e-04
1.5888e+05 4.4578 3.5425 3.28465 0.86572 2.3911e+02 1 7.8886e-06 6.559414e-01 3.398400e-01 9.836537e-05 2.660161e-03 7.660718e-04 -0.1123 6.547655e-01 3.406470e-01 4.506604e-04 2.657146e-03 7.767583e-04
1.7279e+05 4.4605 3.5395 3.19047 0.86592 2.4934e+02 1 8.2985e-06 6.546510e-01 3.407050e-01 1.157747e-04 3.054602e-03 7.696152e-04 -0.1135 6.534289e-01 3.415330e-01 4.920730e-04 3.049623e-03 7.812210e-04
1.8659e+05 4.4628 3.5363 3.09262 0.86610 2.6044e+02 1 8.7297e-06 6.533102e-01 3.415920e-01 1.391960e-04 3.467551e-03 7.748162e-04 -0.1130 6.520445e-01 3.424420e-01 5.349141e-04 3.462363e-03 7.870985e-04
2.0040e+05 4.4623 3.5346 2.99055 0.86635 5.1578e+02 0 9.1833e-06 6.519266e-01 3.424980e-01 1.720579e-04 3.891348e-03 7.816425e-04 -0.1111 6.506228e-01 3.433670e-01 5.847080e-04 3.885008e-03 7.945266e-04
2.1410e+05 4.4626 3.5302 2.88421 0.86667 5.5478e+02 0 9.5719e-06 6.505060e-01 3.434210e-01 2.122002e-04 4.324714e-03 7.898830e-04 -0.1045 6.491659e-01 3.443100e-01 6.394688e-04 4.317399e-03 8.032617e-04
2.2765e+05 4.4582 3.5276 2.77735 0.86706 5.8153e+02 0 9.8628e-06 6.490626e-01 3.443530e-01 2.890047e-04 4.731154e-03 7.998313e-04 -0.1094 6.476919e-01 3.452590e-01 7.266150e-04 4.724066e-03 8.135494e-04
2.4102e+05 4.4547 3.5240 2.66133 0.86755 6.1911e+02 0 1.0257e-05 6.476088e-01 3.452890e-01 4.254792e-04 5.080386e-03 8.113419e-04 -0.1445 6.462103e-01 3.462110e-01 8.704739e-04 5.074611e-03 8.253191e-04
2.5431e+05 4.4473 3.4885 2.33232 0.86821 9.4172e+02 0 3.8107e-05 6.461912e-01 3.462160e-01 8.091716e-04 5.150301e-03 8.249075e-04 -0.1529 6.446951e-01 3.472020e-01 1.289309e-03 5.138450e-03 8.398263e-04
2.6743e+05 4.4064 3.4671 1.96290 0.86916 1.2160e+03 0 3.4674e-05 6.446951e-01 3.472020e-01 1.289309e-03 5.138450e-03 8.398263e-04 -0.1907 6.446951e-01 3.472020e-01 1.289309e-03 5.138450e-03 8.398263e-04
2.7985e+05 4.3978 3.4490 1.59120 0.87063 1.6942e+03 0 3.4041e-05 6.431854e-01 3.481970e-01 1.771615e-03 5.126417e-03 8.547420e-04 -0.1742 6.431854e-01 3.481970e-01 1.771615e-03 5.126417e-03 8.547420e-04
2.9142e+05 4.4013 3.4625 1.22417 0.87293 1.9161e+03 0 3.4277e-05 6.418516e-01 3.490770e-01 2.194962e-03 5.115785e-03 8.677564e-04 -0.0656 6.418516e-01 3.490770e-01 2.194962e-03 5.115785e-03 8.677564e-04
3.0200e+05 4.4059 3.6197 0.88471 0.87605 6.3643e+02 0 3.4674e-05 6.411075e-01 3.495680e-01 2.429436e-03 5.109854e-03 8.749204e-04 0.2335 6.411075e-01 3.495680e-01 2.429436e-03 5.109854e-03 8.749204e-04
3.0210e+05 4.2212 3.6221 0.88179 0.87605 4.1360e+02 0 3.5156e-05 6.411075e-01 3.495680e-01 2.429436e-03 5.109854e-03 8.749204e-04 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om
 4.2000 29 # agb_4.20_Z0.00200000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 4.2696 3.5807 4.20000 0.87732 1.1296e+02 1 2.3335e-06 6.584000e-01 3.395870e-01 1.934100e-04 4.268354e-04 7.343670e-04 -0.0974 6.584000e-01 3.395870e-01 1.934100e-04 4.268354e-04 7.343670e-04
4.6992e+03 4.3407 3.5734 4.18650 0.87822 1.3596e+02 1 3.2584e-06 6.584000e-01 3.395870e-01 1.934129e-04 4.268331e-04 7.343667e-04 -0.0999 6.584000e-01 3.395870e-01 1.934129e-04 4.268330e-04 7.343667e-04
1.0223e+04 4.3547 3.5718 4.16951 0.87898 1.4146e+02 1 3.4995e-06 6.583145e-01 3.396620e-01 2.025161e-04 4.267871e-04 7.353654e-04 -0.1012 6.583145e-01 3.396620e-01 2.025160e-04 4.267874e-04 7.353654e-04
1.6776e+04 4.3686 3.5700 4.14793 0.87981 1.4735e+02 1 3.7670e-06 6.581704e-01 3.397890e-01 2.174584e-04 4.272695e-04 7.367728e-04 -0.1008 6.581704e-01 3.397890e-01 2.174569e-04 4.272725e-04 7.367723e-04
2.4371e+04 4.3895 3.5675 4.12037 0.88068 1.5647e+02 1 4.1976e-06 6.579502e-01 3.399850e-01 2.334870e-04 4.343530e-04 7.374375e-04 -0.1035 6.576315e-01 3.402760e-01 2.587471e-04 4.343119e-04 7.390412e-04
3.3017e+04 4.4114 3.5646 4.08542 0.88156 1.6711e+02 1 4.7098e-06 6.576274e-01 3.402700e-01 2.060280e-04 4.983907e-04 7.379124e-04 -0.1047 6.572064e-01 3.406480e-01 2.451914e-04 4.987885e-04 7.399060e-04
4.2399e+04 4.4282 3.5622 4.04398 0.88232 1.7637e+02 1 5.1761e-06 6.571820e-01 3.406500e-01 9.908231e-05 6.697849e-04 7.374300e-04 -0.1072 6.566666e-01 3.411020e-01 1.585643e-04 6.704161e-04 7.398984e-04
5.2333e+04 4.4410 3.5608 3.99655 0.88295 1.8344e+02 1 5.6234e-06 6.566292e-01 3.411200e-01 3.262252e-05 8.223343e-04 7.324790e-04 -0.1097 6.560353e-01 3.416240e-01 1.181449e-04 8.217234e-04 7.354987e-04
6.2504e+04 4.4528 3.5586 3.94439 0.88340 1.9177e+02 1 6.0534e-06 6.559862e-01 3.416600e-01 2.788144e-05 9.381388e-04 7.227076e-04 -0.1118 6.553281e-01 3.422000e-01 1.407881e-04 9.375323e-04 7.261710e-04
7.3021e+04 4.4686 3.5559 3.88527 0.88377 2.0295e+02 1 6.6834e-06 6.552592e-01 3.422520e-01 3.107003e-05 1.080348e-03 7.093630e-04 -0.1148 6.545482e-01 3.428160e-01 1.722121e-04 1.079371e-03 7.135794e-04
8.3666e+04 4.4804 3.5535 3.82085 0.88404 2.1287e+02 1 7.2277e-06 6.544625e-01 3.428810e-01 3.605058e-05 1.254164e-03 6.955288e-04 -0.1150 6.537047e-01 3.434630e-01 2.048543e-04 1.253003e-03 7.004345e-04
9.4533e+04 4.4935 3.5506 3.74963 0.88428 2.2483e+02 1 7.9068e-06 6.535993e-01 3.435430e-01 4.202905e-05 1.459833e-03 6.813558e-04 -0.1142 6.527951e-01 3.441430e-01 2.384109e-04 1.458199e-03 6.872140e-04
1.0551e+05 4.5014 3.5477 3.67326 0.88446 2.3541e+02 1 8.4140e-06 6.526756e-01 3.442320e-01 4.895402e-05 1.695396e-03 6.689633e-04 -0.1153 6.518246e-01 3.448500e-01 2.721021e-04 1.693328e-03 6.757346e-04
1.1662e+05 4.5085 3.5466 3.59093 0.88461 2.4320e+02 1 9.0782e-06 6.516905e-01 3.449500e-01 5.674991e-05 1.959989e-03 6.583673e-04 -0.1155 6.507916e-01 3.455890e-01 3.060526e-04 1.957395e-03 6.660932e-04
1.2786e+05 4.5146 3.5433 3.50254 0.88474 2.5519e+02 1 9.6383e-06 6.506434e-01 3.456980e-01 6.555948e-05 2.252565e-03 6.496974e-04 -0.1129 6.496964e-01 3.463580e-01 3.398441e-04 2.249320e-03 6.583793e-04
1.3915e+05 4.5169 3.5406 3.40975 0.88483 2.6508e+02 1 1.0093e-05 6.495404e-01 3.464710e-01 7.551445e-05 2.570822e-03 6.437059e-04 -0.1112 6.485436e-01 3.471560e-01 3.737226e-04 2.567041e-03 6.532209e-04
1.5055e+05 4.5180 3.5378 3.31213 0.88493 2.7523e+02 1 1.0544e-05 6.483818e-01 3.472700e-01 8.673841e-05 2.913571e-03 6.401895e-04 -0.1101 6.473401e-01 3.479770e-01 4.061042e-04 2.909146e-03 6.504765e-04
1.6204e+05 4.5175 3.5368 3.20987 0.88507 2.8134e+02 1 1.1092e-05 6.471752e-01 3.480910e-01 9.940774e-05 3.277333e-03 6.390247e-04 -0.1097 6.460893e-01 3.488210e-01 4.387007e-04 3.272033e-03 6.500826e-04
1.7352e+05 4.5168 3.5336 3.10311 0.88523 5.6851e+02 0 1.1535e-05 6.459227e-01 3.489340e-01 1.140037e-04 3.660045e-03 6.400313e-04 -0.1072 6.447977e-01 3.496840e-01 4.704228e-04 3.653764e-03 6.517371e-04
1.8491e+05 4.5127 3.5312 2.99415 0.88543 5.9455e+02 0 1.1885e-05 6.446379e-01 3.497870e-01 1.332337e-04 4.054946e-03 6.434197e-04 -0.1050 6.434744e-01 3.505600e-01 5.048160e-04 4.048137e-03 6.556320e-04
1.9626e+05 4.5083 3.5275 2.88272 0.88569 6.2979e+02 0 1.2162e-05 6.433237e-01 3.506520e-01 1.588422e-04 4.458361e-03 6.488810e-04 -0.0799 6.421242e-01 3.514450e-01 5.435279e-04 4.451165e-03 6.615268e-04
2.0757e+05 4.4996 3.5254 2.77074 0.88607 6.5226e+02 0 1.2331e-05 6.419911e-01 3.515190e-01 2.006193e-04 4.856715e-03 6.564860e-04 -8.6826 6.407634e-01 3.523290e-01 5.964431e-04 4.847878e-03 6.695018e-04
2.1862e+05 4.4929 3.5220 2.64115 0.88647 6.9139e+02 0 1.4521e-05 6.406529e-01 3.523840e-01 2.754095e-04 5.227228e-03 6.660623e-04 -0.1365 6.393926e-01 3.532130e-01 6.788707e-04 5.220648e-03 6.793285e-04
2.2967e+05 4.4810 3.4910 2.31299 0.88707 1.0003e+03 0 4.1210e-05 6.393579e-01 3.532250e-01 5.751253e-04 5.347159e-03 6.784790e-04 -0.1452 6.380071e-01 3.541140e-01 1.010285e-03 5.336080e-03 6.926722e-04
2.4055e+05 4.4321 3.4721 1.97930 0.88793 1.2221e+03 0 3.6813e-05 6.380071e-01 3.541140e-01 1.010285e-03 5.336080e-03 6.926722e-04 -0.1797 6.380071e-01 3.541140e-01 1.010285e-03 5.336080e-03 6.926722e-04
2.5089e+05 4.4217 3.4551 1.64793 0.88919 1.6396e+03 0 3.5975e-05 6.366425e-01 3.550110e-01 1.448009e-03 5.324666e-03 7.068547e-04 -0.1558 6.366425e-01 3.550110e-01 1.448009e-03 5.324666e-03 7.068547e-04
2.6052e+05 4.4245 3.4548 1.32350 0.89108 2.0152e+03 0 3.6141e-05 6.353967e-01 3.558300e-01 1.845016e-03 5.314247e-03 7.196207e-04 -0.0706 6.353967e-01 3.558300e-01 1.845016e-03 5.314247e-03 7.196207e-04
2.6945e+05 4.4281 3.5082 1.02039 0.89361 1.5923e+03 0 3.6475e-05 6.344615e-01 3.564470e-01 2.140893e-03 5.306425e-03 7.290583e-04 0.1233 6.344615e-01 3.564470e-01 2.140893e-03 5.306425e-03 7.290583e-04
2.7330e+05 4.4275 3.6416 0.89980 0.89470 5.4097e+02 0 3.6392e-05 6.344615e-01 3.564470e-01 2.140893e-03 5.306425e-03 7.290583e-04 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om
 4.4000 31 # agb_4.40_Z0.00200000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 4.2946 3.5817 4.40000 0.89510 1.1467e+02 1 2.4660e-06 6.528000e-01 3.451820e-01 1.927700e-04 4.365348e-04 7.241390e-04 -0.0961 6.528000e-01 3.451820e-01 1.927700e-04 4.365348e-04 7.241390e-04
3.8682e+03 4.3689 3.5741 4.38799 0.89590 1.3908e+02 1 3.4995e-06 6.528002e-01 3.451820e-01 1.927934e-04 4.365429e-04 7.241226e-04 -0.1004 6.528002e-01 3.451820e-01 1.927933e-04 4.365433e-04 7.241225e-04
8.3635e+03 4.3880 3.5719 4.37275 0.89655 1.4661e+02 1 3.8459e-06 6.527311e-01 3.452410e-01 2.001564e-04 4.377397e-04 7.246424e-04 -0.1028 6.527311e-01 3.452410e-01 2.001511e-04 4.377492e-04 7.246407e-04
1.3630e+04 4.4151 3.5688 4.35257 0.89725 1.5796e+02 1 4.3954e-06 6.526169e-01 3.453380e-01 2.016823e-04 4.533418e-04 7.248102e-04 -0.1045 6.524404e-01 3.454950e-01 2.189596e-04 4.533400e-04 7.262886e-04
1.9757e+04 4.4424 3.5656 4.32591 0.89801 1.7056e+02 1 5.0466e-06 6.524302e-01 3.454910e-01 1.357737e-04 5.518345e-04 7.249414e-04 -0.1057 6.521807e-01 3.457190e-01 1.562579e-04 5.516842e-04 7.263121e-04
2.6657e+04 4.4612 3.5639 4.29290 0.89875 1.7939e+02 1 5.6105e-06 6.521527e-01 3.457300e-01 3.777855e-05 6.927501e-04 7.207330e-04 -0.1069 6.518232e-01 3.460270e-01 6.713752e-05 6.927696e-04 7.222886e-04
3.4221e+04 4.4729 3.5620 4.25415 0.89943 1.8667e+02 1 6.0117e-06 6.517835e-01 3.460620e-01 2.213013e-05 7.578665e-04 7.075119e-04 -0.1085 6.513767e-01 3.464220e-01 6.597789e-05 7.575862e-04 7.093461e-04
4.2257e+04 4.4900 3.5595 4.20909 0.89999 1.9731e+02 1 6.6222e-06 6.513190e-01 3.464750e-01 2.377887e-05 8.259049e-04 6.875943e-04 -0.1095 6.508467e-01 3.468830e-01 8.527865e-05 8.256071e-04 6.896961e-04
5.0681e+04 4.5067 3.5568 4.15725 0.90045 2.0879e+02 1 7.2946e-06 6.507695e-01 3.469530e-01 2.660966e-05 9.168594e-04 6.637241e-04 -0.1113 6.502450e-01 3.473920e-01 1.077970e-04 9.162897e-04 6.664142e-04
5.9313e+04 4.5233 3.5541 4.09891 0.90081 2.2117e+02 1 8.0724e-06 6.501468e-01 3.474800e-01 3.026252e-05 1.031903e-03 6.377827e-04 -0.1129 6.495782e-01 3.479420e-01 1.324014e-04 1.031096e-03 6.410702e-04
6.8087e+04 4.5345 3.5518 4.03524 0.90109 2.3135e+02 1 8.7096e-06 6.494638e-01 3.480430e-01 3.450167e-05 1.170136e-03 6.128356e-04 -0.1139 6.488566e-01 3.485220e-01 1.578102e-04 1.169186e-03 6.166463e-04
7.6986e+04 4.5456 3.5495 3.96575 0.90130 2.4237e+02 1 9.4189e-06 6.487256e-01 3.486350e-01 3.943752e-05 1.331250e-03 5.894179e-04 -0.1143 6.480806e-01 3.491290e-01 1.842555e-04 1.330178e-03 5.937680e-04
8.6051e+04 4.5528 3.5480 3.89041 0.90149 2.5059e+02 1 1.0069e-05 6.479367e-01 3.492520e-01 4.496039e-05 1.514819e-03 5.686519e-04 -0.1132 6.472555e-01 3.497600e-01 2.110212e-04 1.513397e-03 5.737894e-04
9.5235e+04 4.5592 3.5455 3.80968 0.90166 2.6104e+02 1 1.0691e-05 6.470978e-01 3.498930e-01 5.121006e-05 1.720344e-03 5.505588e-04 -0.1077 6.463777e-01 3.504170e-01 2.388125e-04 1.718515e-03 5.565389e-04
1.0447e+05 4.5629 3.5448 3.72442 0.90177 2.6735e+02 1 1.1350e-05 6.462103e-01 3.505560e-01 5.801737e-05 1.947882e-03 5.356826e-04 -0.1044 6.454496e-01 3.510990e-01 2.666447e-04 1.945810e-03 5.423151e-04
1.1389e+05 4.5668 3.5420 3.63270 0.90189 2.7831e+02 1 1.1940e-05 6.452699e-01 3.512460e-01 6.561025e-05 2.197318e-03 5.231654e-04 -0.1041 6.444684e-01 3.518080e-01 2.952013e-04 2.194640e-03 5.307418e-04
1.2337e+05 4.5672 3.5396 3.53704 0.90198 2.8722e+02 1 1.2388e-05 6.442823e-01 3.519580e-01 7.383573e-05 2.468007e-03 5.137377e-04 -0.1042 6.434370e-01 3.525410e-01 3.241798e-04 2.464803e-03 5.221248e-04
1.3288e+05 4.5653 3.5389 3.43840 0.90204 2.9201e+02 1 1.2882e-05 6.432493e-01 3.526890e-01 8.292791e-05 2.759390e-03 5.074117e-04 -0.1033 6.423597e-01 3.532960e-01 3.528306e-04 2.755857e-03 5.164289e-04
1.4252e+05 4.5653 3.5360 3.33380 0.90212 3.0290e+02 1 1.3428e-05 6.421664e-01 3.534460e-01 9.291007e-05 3.070944e-03 5.032101e-04 -0.1026 6.412352e-01 3.540750e-01 3.812206e-04 3.066776e-03 5.129629e-04
1.5218e+05 4.5607 3.5340 3.22657 0.90222 6.0335e+02 0 1.3740e-05 6.410448e-01 3.542190e-01 1.041064e-04 3.400314e-03 5.016202e-04 -0.0969 6.400727e-01 3.548700e-01 4.094251e-04 3.395618e-03 5.120015e-04
1.6185e+05 4.5560 3.5310 3.11703 0.90234 6.3252e+02 0 1.4028e-05 6.398877e-01 3.550060e-01 1.172885e-04 3.745240e-03 5.023672e-04 0.2338 6.388781e-01 3.556780e-01 4.376134e-04 3.740058e-03 5.132963e-04
1.7160e+05 4.5503 3.5290 3.00389 0.90256 6.5771e+02 0 1.4388e-05 6.386985e-01 3.558060e-01 1.322094e-04 4.104000e-03 5.050444e-04 0.1509 6.376551e-01 3.564960e-01 4.670758e-04 4.097330e-03 5.166164e-04
1.8117e+05 4.5415 3.5272 2.89244 0.90277 6.7803e+02 0 1.4555e-05 6.374920e-01 3.566060e-01 1.537805e-04 4.469115e-03 5.100959e-04 0.5252 6.364151e-01 3.573170e-01 5.001731e-04 4.462364e-03 5.220257e-04
1.9073e+05 4.5338 3.5245 2.75788 0.90309 7.1228e+02 0 1.7219e-05 6.362686e-01 3.574100e-01 1.847149e-04 4.835642e-03 5.169512e-04 -0.1585 6.351555e-01 3.581420e-01 5.441530e-04 4.827735e-03 5.293245e-04
2.0020e+05 4.5221 3.5196 2.51725 0.90350 7.8740e+02 0 2.9785e-05 6.350444e-01 3.582030e-01 2.592475e-04 5.164674e-03 5.261420e-04 -0.1344 6.338621e-01 3.589800e-01 6.417145e-04 5.155187e-03 5.392540e-04
2.0952e+05 4.4955 3.4852 2.19597 0.90410 1.1410e+03 0 4.2560e-05 6.338558e-01 3.589820e-01 6.292159e-04 5.171893e-03 5.390786e-04 -0.1535 6.325924e-01 3.598110e-01 1.036854e-03 5.161585e-03 5.529735e-04
2.1864e+05 4.4466 3.4677 1.89402 0.90491 1.3657e+03 0 3.8107e-05 6.325924e-01 3.598110e-01 1.036854e-03 5.161585e-03 5.529735e-04 -0.1637 6.325924e-01 3.598110e-01 1.036854e-03 5.161585e-03 5.529735e-04
2.2723e+05 4.4485 3.4554 1.58722 0.90621 1.7952e+03 0 3.8194e-05 6.313675e-01 3.606160e-01 1.430105e-03 5.151590e-03 5.662802e-04 -0.1190 6.313675e-01 3.606160e-01 1.430105e-03 5.151590e-03 5.662802e-04
2.3524e+05 4.4511 3.4674 1.29926 0.90798 1.9431e+03 0 3.8459e-05 6.302107e-01 3.613760e-01 1.799085e-03 5.142151e-03 5.786591e-04 -0.0279 6.302107e-01 3.613760e-01 1.799085e-03 5.142151e-03 5.786591e-04
2.4277e+05 4.4542 3.5124 1.02709 0.91028 1.6170e+03 0 3.8726e-05 6.293014e-01 3.619740e-01 2.086989e-03 5.134732e-03 5.882271e-04 0.1872 6.293014e-01 3.619740e-01 2.086989e-03 5.134732e-03 5.882271e-04
2.4605e+05 4.4539 3.6399 0.91691 0.91128 5.7300e+02 0 3.8726e-05 6.293014e-01 3.619740e-01 2.086989e-03 5.134732e-03 5.882271e-04 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om
 4.6000 34 # agb_4.60_Z0.00200000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 4.3281 3.5815 4.60000 0.92074 1.1932e+02 1 2.7227e-06 6.480000e-01 3.499780e-01 1.930100e-04 4.418341e-04 7.178920e-04 -0.0962 6.480000e-01 3.499780e-01 1.930100e-04 4.418341e-04 7.178920e-04
2.9375e+03 4.4177 3.5724 4.58917 0.92141 1.5053e+02 1 4.1495e-06 6.480018e-01 3.499750e-01 1.916102e-04 4.445768e-04 7.171478e-04 -0.1019 6.480019e-01 3.499750e-01 1.915781e-04 4.446266e-04 7.171408e-04
6.3078e+03 4.4527 3.5686 4.57462 0.92193 1.6528e+02 1 4.9204e-06 6.479477e-01 3.500170e-01 1.759817e-04 4.726156e-04 7.169718e-04 -0.1042 6.478599e-01 3.500930e-01 1.867325e-04 4.727539e-04 7.179692e-04
1.0189e+04 4.4844 3.5650 4.55528 0.92248 1.8021e+02 1 5.7544e-06 6.478465e-01 3.500920e-01 9.684796e-05 5.786016e-04 7.161187e-04 -0.1051 6.477170e-01 3.502060e-01 1.109348e-04 5.787709e-04 7.172956e-04
1.4657e+04 4.5050 3.5634 4.53061 0.92305 1.8986e+02 1 6.4269e-06 6.476886e-01 3.502230e-01 2.895685e-05 6.800999e-04 7.091415e-04 -0.1055 6.475090e-01 3.503840e-01 4.531867e-05 6.800255e-04 7.102656e-04
1.9723e+04 4.5190 3.5615 4.50046 0.92363 1.9820e+02 1 6.9502e-06 6.474658e-01 3.504260e-01 2.159850e-05 7.242317e-04 6.912052e-04 -0.1073 6.472304e-01 3.506400e-01 4.187052e-05 7.239899e-04 6.923921e-04
2.5254e+04 4.5400 3.5587 4.46401 0.92416 2.1111e+02 1 7.7625e-06 6.471682e-01 3.507010e-01 2.301207e-05 7.699620e-04 6.650480e-04 -0.1079 6.468760e-01 3.509640e-01 5.132339e-05 7.699409e-04 6.661488e-04
3.1258e+04 4.5595 3.5558 4.42021 0.92465 2.2454e+02 1 8.6497e-06 6.467940e-01 3.510450e-01 2.509650e-05 8.293439e-04 6.332928e-04 -0.1094 6.464503e-01 3.513470e-01 6.392939e-05 8.292154e-04 6.347024e-04
3.7551e+04 4.5736 3.5536 4.37048 0.92506 2.3551e+02 1 9.3972e-06 6.463515e-01 3.514430e-01 2.756936e-05 9.021635e-04 5.998868e-04 -0.1119 6.459642e-01 3.517770e-01 7.861437e-05 9.019973e-04 6.015395e-04
4.4099e+04 4.5885 3.5511 4.31402 0.92541 2.4820e+02 1 1.0304e-05 6.458467e-01 3.518900e-01 3.054108e-05 9.895738e-04 5.656406e-04 -0.1117 6.454226e-01 3.522460e-01 9.518637e-05 9.891016e-04 5.678625e-04
5.0736e+04 4.5969 3.5492 4.25346 0.92566 2.5728e+02 1 1.0940e-05 6.452938e-01 3.523680e-01 3.378735e-05 1.090179e-03 5.343088e-04 -0.1123 6.448377e-01 3.527420e-01 1.126265e-04 1.089814e-03 5.366555e-04
