# age(yr) logL logTe m_act mcore c/o period ip Mdot(Msun/yr) logTe X Y CNO dlogTe/dlogL 
 0.5400 3 # agb_0.540_Z0.00010000_Mdot2_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
5.2808e+05 3.2708 3.6520 0.92161 0.53987 0.4147 2.3343e+01 1 9.2257e-08 3.6520 7.412000e-01 2.586350e-01 6.661623e-05 -0.0594 
8.7297e+05 3.3236 3.6479 0.88217 0.54585 0.4147 2.7096e+01 1 1.7947e-07 3.6479 7.412000e-01 2.586350e-01 6.661623e-05 -0.0613 
1.2121e+06 3.3695 3.6430 0.80049 0.55293 0.4147 3.2087e+01 1 3.8637e-07 3.6430 7.412000e-01 2.586350e-01 6.661623e-05 -0.0643 
1.5280e+06 3.4160 3.6688 0.56600 0.56046 0.4147 3.4525e+01 1 1.5776e-06 3.6688 7.412000e-01 2.586350e-01 6.661623e-05 999.0000 
 1.0000 7 # agb_1.00_Z0.00010000_Mdot2_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.1790 3.6599 1.00000 0.53510 0.4029 1.7864e+01 1 2.8445e-08 3.6599 7.395000e-01 2.603740e-01 6.688478e-05 -0.0581 
2.0637e+05 3.2316 3.6567 0.99412 0.53712 0.4029 2.0201e+01 1 4.8865e-08 3.6567 7.395000e-01 2.603740e-01 6.688478e-05 -0.0563 
5.0730e+05 3.2665 3.6542 0.98018 0.54101 0.4029 2.2081e+01 1 7.2444e-08 3.6542 7.395000e-01 2.603740e-01 6.688478e-05 -0.0580 
8.5146e+05 3.3124 3.6506 0.95118 0.54682 0.4029 2.5044e+01 1 1.2589e-07 3.6506 7.395000e-01 2.603740e-01 6.688478e-05 -0.0605 
1.1845e+06 3.3622 3.6459 0.89508 0.55362 0.4029 2.9279e+01 1 2.5177e-07 3.6459 7.395000e-01 2.603740e-01 6.688478e-05 -0.0633 
