2.20925E+06 3.728725 3.494333 1.591211 0.567816 2.86237 139.6503 0 3.31193E-08 3.57296 7.2854E-01 0.264143 0.00649794
2.41023E+06 3.756101 3.483090 1.584479 0.573494 3.33223 152.9855 0 5.12099E-08 3.56913 7.2574E-01 0.265921 0.0074818
2.60099E+06 3.780016 3.473269 1.575058 0.579199 3.78343 166.1116 0 7.36262E-08 3.56521 7.2277E-01 0.267809 0.00850425
2.78173E+06 3.801156 3.464445 1.562659 0.584926 4.2102 179.3003 0 1.00163E-07 3.56104 7.1970E-01 0.269777 0.00954382
2.95273E+06 3.820102 3.456249 1.547096 0.590677 4.60926 192.8272 0 1.30648E-07 3.55648 7.1658E-01 0.271795 0.0105829
3.11428E+06 3.837352 3.448599 1.528293 0.596462 4.97966 206.7955 0 1.64508E-07 3.55155 7.1344E-01 0.273833 0.011607
3.26671E+06 3.853298 3.441260 1.506249 0.602293 5.32143 221.6622 0 2.01542E-07 3.54607 7.1031E-01 0.275871 0.0126052
3.41034E+06 3.868247 3.433969 1.481061 0.608178 5.63428 237.7331 0 2.41878E-07 3.54277 7.0724E-01 0.277889 0.0135687
3.54551E+06 3.882441 3.426986 1.452868 0.614129 5.92046 255.2098 0 2.84271E-07 3.54032 7.0424E-01 0.279867 0.0144891
3.67256E+06 3.896067 3.420077 1.421886 0.620153 6.1798 274.5495 0 3.28889E-07 3.53772 7.0133E-01 0.281805 0.0153619
3.79184E+06 3.909268 3.413023 1.382660 0.626258 6.41259 297.4409 0 2.04931E-06 3.53487 6.9854E-01 0.283663 0.0161811
3.90371E+06 3.922128 3.382513 0.940828 0.632509 6.41259 508.0701 0 3.38987E-05 3.51694 6.9590E-01 0.285441 0.0169379
3.94786E+06 3.871356 3.395664 0.634292 0.634292 6.41259 556.8475 0 5.42619E-05 3.53371 6.9590E-01 0.285441 0.0169379
0.00000E+00 3.183200 3.616722 1.700000 0.513800 0.332997 16.1223 1 1.92067E-15 3.64269 7.3892E-01 0.25742 0.00287256
1.85628E+05 3.218683 3.613827 1.700000 0.515304 0.332997 17.5092 1 1.94365E-15 3.63961 7.3892E-01 0.25742 0.00287256
3.95880E+05 3.261440 3.610296 1.700000 0.517310 0.332997 19.3470 1 1.97493E-15 3.63585 7.3892E-01 0.25742 0.00287256
6.31154E+05 3.311252 3.606134 1.700000 0.519988 0.332997 21.7452 1 2.01788E-15 3.63139 7.3892E-01 0.25742 0.00287256
8.87466E+05 3.366861 3.601415 1.700000 0.523492 0.332997 24.7934 1 2.07595E-15 3.6263 7.3892E-01 0.25742 0.00287256
1.15589E+06 3.425531 3.596436 1.700000 0.527911 0.332997 28.4950 1 2.89992E-15 3.62082 7.3892E-01 0.25742 0.00287256
1.42539E+06 3.484006 3.591432 1.700000 0.533233 0.447283 32.7695 1 1.14343E-14 3.61521 7.3892E-01 0.25742 0.00287256
1.68695E+06 3.536423 3.585280 1.700000 0.538543 0.679147 37.1939 1 4.41058E-14 3.60998 7.3842E-01 0.257739 0.00305179
1.93920E+06 3.582930 3.577962 1.700000 0.543817 1.00308 41.6403 1 1.66813E-13 3.60526 7.3742E-01 0.258369 0.00342303
2.18312E+06 3.624244 3.565143 1.699736 0.549099 1.39898 46.0908 1 1.77983E-09 3.6009 7.3595E-01 0.259288 0.00395805
2.41871E+06 3.660839 3.531277 1.698674 0.554395 1.84536 50.4776 1 7.63355E-09 3.59693 7.3406E-01 0.260477 0.00463892
2.64563E+06 3.693171 3.514772 1.696498 0.559703 2.32171 54.7651 1 1.56939E-08 3.5933 7.3179E-01 0.261925 0.00544454
